"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezgene_id","external_gene_name","gene_biotype","chromosome_name","start_position","end_position","description"
"ENSMUSG00000085334",80.4421420055869,-0.0865703164814741,0.236140393310992,0.586025275099163,0.795407420347627,"#N/A","Gm12940","lncRNA","4",126927524,126943191,"predicted gene 12940 [Source:MGI Symbol;Acc:MGI:3702626]"
"ENSMUSG00000098779",22.6414776250778,-0.0817875660292335,0.265754895924561,0.585849640787635,0.795407420347627,"#N/A","Gm8602","processed_pseudogene","6",4359028,4359634,"predicted gene 8602 [Source:MGI Symbol;Acc:MGI:3805954]"
"ENSMUSG00000115700",39.8930385390637,-0.0861802272010157,0.23518321297332,0.585945980944129,0.795407420347627,"#N/A","Gm7517","processed_pseudogene","15",48751749,48753420,"predicted gene 7517 [Source:MGI Symbol;Acc:MGI:3643004]"
"ENSMUSG00000124268",9.48250426374665,-0.0553120432627141,0.300556942670977,0.586032473302084,0.795407420347627,"#N/A","","lncRNA","18",61760683,61774001,"novel transcript"
"ENSMUSG00000023106",984.690322888924,0.0608195172993474,0.121127044509374,0.58636076336094,0.79545889266817,"68184","Denr","protein_coding","5",124045238,124066898,"density-regulated protein [Source:MGI Symbol;Acc:MGI:1915434]"
"ENSMUSG00000030357",9805.48211166009,0.0650169822907555,0.130912338009851,0.586444322411418,0.79545889266817,"14228","Fkbp4","protein_coding","6",128406698,128415640,"FK506 binding protein 4 [Source:MGI Symbol;Acc:MGI:95543]"
"ENSMUSG00000038145",303.973180498634,0.0703009359027481,0.145864318620297,0.586416853692847,0.79545889266817,"20623","Snrk","protein_coding","9",121946332,121998768,"SNF related kinase [Source:MGI Symbol;Acc:MGI:108104]"
"ENSMUSG00000062822",437.291232375595,-0.0819373494249693,0.18807611082129,0.5861892612627,0.79545889266817,"67392","4833420G17Rik","protein_coding","13",119599304,119622656,"RIKEN cDNA 4833420G17 gene [Source:MGI Symbol;Acc:MGI:1914642]"
"ENSMUSG00000080708",35.3978471163933,0.0854303779723052,0.252335081123461,0.58636272148542,0.79545889266817,"#N/A","Ccnd3-ps","processed_pseudogene","4",139072611,139073491,"cyclin D3, pseudogene [Source:MGI Symbol;Acc:MGI:1100505]"
"ENSMUSG00000103076",17.1222725699432,-0.0743446574331916,0.281409551651485,0.586383792103242,0.79545889266817,"#N/A","Gm37902","TEC","1",80252448,80254130,"predicted gene, 37902 [Source:MGI Symbol;Acc:MGI:5611130]"
"ENSMUSG00000107971",26.4285181795303,0.082494485249461,0.263664025758904,0.586465655650384,0.79545889266817,"#N/A","Gm44260","TEC","6",120889861,120891954,"predicted gene, 44260 [Source:MGI Symbol;Acc:MGI:5690652]"
"ENSMUSG00000109055",11.4893067089843,-0.0726356197847132,0.283697505710336,0.586192207416665,0.79545889266817,"#N/A","Gm2676","processed_pseudogene","8",4763207,4763812,"predicted gene 2676 [Source:MGI Symbol;Acc:MGI:3780845]"
"ENSMUSG00000100053",8.92439635250139,-0.0631284980642875,0.294286756836669,0.586654009972873,0.795647338940548,"102634738","Gm28154","lncRNA","1",17685308,17711305,"predicted gene 28154 [Source:MGI Symbol;Acc:MGI:5578860]"
"ENSMUSG00000120013",26.7706802849552,0.0855263154180831,0.250077081545931,0.586721504589542,0.795671851742893,"#N/A","Gm57273","lncRNA","5",34488936,34528165,"predicted gene, 57273 [Source:MGI Symbol;Acc:MGI:7338459]"
"ENSMUSG00000120496",12.931277952364,0.0750359160119562,0.281199788143899,0.586783330382526,0.795688673389933,"#N/A","Gm56762","lncRNA","14",122700958,122704223,"predicted gene, 56762 [Source:MGI Symbol;Acc:MGI:7337437]"
"ENSMUSG00000038633",3670.6089046711,0.0818166639398204,0.181478927426987,0.586994474813169,0.795907953890182,"13244","Degs1","protein_coding","1",182103337,182110369,"delta 4-desaturase, sphingolipid 1 [Source:MGI Symbol;Acc:MGI:1097711]"
"ENSMUSG00000078894",20.8552519093988,0.0804123727194404,0.270198873138801,0.587118199974893,0.796008675334381,"100504263","2210418O10Rik","protein_coding","2",175968362,175982121,"RIKEN cDNA 2210418O10 gene [Source:MGI Symbol;Acc:MGI:1924208]"
"ENSMUSG00000013973",155.766263803645,0.0795260777208047,0.176663995745691,0.58739136194483,0.796065263686433,"21945","Dedd","protein_coding","1",171156713,171169899,"death effector domain-containing [Source:MGI Symbol;Acc:MGI:1333874]"
"ENSMUSG00000024515",3415.21085924495,0.054171787815641,0.103798148085861,0.587604943704942,0.796065263686433,"17128","Smad4","protein_coding","18",73772080,73836851,"SMAD family member 4 [Source:MGI Symbol;Acc:MGI:894293]"
"ENSMUSG00000026048",309.081367707116,-0.0777542669467753,0.171526450447089,0.587563384802438,0.796065263686433,"22592","Ercc5","protein_coding","1",44186904,44220420,"excision repair cross-complementing rodent repair deficiency, complementation group 5 [Source:MGI Symbol;Acc:MGI:103582]"
"ENSMUSG00000028758",14.3728483190428,-0.0650306768081294,0.292880056906203,0.587573038544485,0.796065263686433,"16559","Kif17","protein_coding","4",137977746,138029278,"kinesin family member 17 [Source:MGI Symbol;Acc:MGI:1098229]"
"ENSMUSG00000038605",9.39754608020554,-0.0608955528217272,0.296598618681228,0.587579353900713,0.796065263686433,"229011","Samd10","protein_coding","2",181237011,181241005,"sterile alpha motif domain containing 10 [Source:MGI Symbol;Acc:MGI:2443872]"
"ENSMUSG00000052557",1148.32216897808,0.0771222732761707,0.166498799540411,0.587320816937659,0.796065263686433,"209239","Gan","protein_coding","8",117884874,117942736,"giant axonal neuropathy [Source:MGI Symbol;Acc:MGI:1890619]"
"ENSMUSG00000056629",677.901953486319,0.0674795107022092,0.138602148312705,0.58757196187244,0.796065263686433,"14227, 114841036","Fkbp2","protein_coding","19",6955109,6957869,"FK506 binding protein 2 [Source:MGI Symbol;Acc:MGI:95542]"
"ENSMUSG00000080966",142.65350740197,0.0732054532700255,0.154906628197844,0.587500619657772,0.796065263686433,"#N/A","Gm6263","processed_pseudogene","13",74166912,74168253,"predicted gene 6263 [Source:MGI Symbol;Acc:MGI:3646097]"
"ENSMUSG00000097519",55.5623110435418,-0.0861107215042977,0.222626041751437,0.587425828389426,0.796065263686433,"#N/A","4930558J18Rik","lncRNA","1",57365616,57416782,"RIKEN cDNA 4930558J18 gene [Source:MGI Symbol;Acc:MGI:1922573]"
"ENSMUSG00000125917",9.64716574894951,-0.0680984838953529,0.289564688007533,0.587677545260156,0.796096632619984,"#N/A","","lncRNA","9",104058903,104085715,"novel transcript, antisense to Dnajc13"
"ENSMUSG00000110277",65.8922302602012,-0.0858005111488754,0.219121483778209,0.587739239061212,0.79611322134322,"108168395","Gm45871","protein_coding","18",90597901,90610652,"predicted gene 45871 [Source:MGI Symbol;Acc:MGI:5804986]"
"ENSMUSG00000021794",7006.25447063902,0.0678117250689396,0.138843447810219,0.588066669093719,0.796443684973277,"14661","Glud1","protein_coding","14",34032684,34067222,"glutamate dehydrogenase 1 [Source:MGI Symbol;Acc:MGI:95753]"
"ENSMUSG00000034071",48.876682935817,0.0866791034553529,0.233058233274372,0.588131613083683,0.796443684973277,"619331","Zfp551","protein_coding","7",12149080,12156678,"zinc finger protein 551 [Source:MGI Symbol;Acc:MGI:3588205]"
"ENSMUSG00000081221",27.6254682758431,0.0808576269260563,0.267687492104124,0.588103894405866,0.796443684973277,"#N/A","Gm14760","processed_pseudogene","X",79237460,79238458,"predicted gene 14760 [Source:MGI Symbol;Acc:MGI:3709612]"
"ENSMUSG00000019791",123.570171529985,0.0812522425486748,0.186216537980867,0.588411938907876,0.796756283971136,"66847","Hint3","protein_coding","10",30484137,30505628,"histidine triad nucleotide binding protein 3 [Source:MGI Symbol;Acc:MGI:1914097]"
"ENSMUSG00000031753",2243.55631674649,0.0585941209150518,0.118322494024978,0.58860225358221,0.796879943043523,"102339","Cog4","protein_coding","8",111573232,111608859,"component of oligomeric golgi complex 4 [Source:MGI Symbol;Acc:MGI:2142808]"
"ENSMUSG00000080942",29.371426358803,-0.0828266850080067,0.258198571762648,0.588553570807013,0.796879943043523,"#N/A","Zfp36l1-ps","processed_pseudogene","X",37269605,37270503,"zinc finger protein 36, C3H type-like 1, pseudogene [Source:MGI Symbol;Acc:MGI:3707318]"
"ENSMUSG00000016918",31.331130360149,0.0676013313264853,0.290963866879724,0.588794561733386,0.797006258946319,"240725","Sulf1","protein_coding","1",12762501,12931416,"sulfatase 1 [Source:MGI Symbol;Acc:MGI:2138563]"
"ENSMUSG00000104548",15.2798499815269,-0.0751623422659587,0.27920466440893,0.588780507286695,0.797006258946319,"#N/A","Gm43857","TEC","3",152096799,152099877,"predicted gene 43857 [Source:MGI Symbol;Acc:MGI:5663994]"
"ENSMUSG00000082052",43.4495074148163,0.0864961544023991,0.232469228831216,0.589059662038935,0.797298071359972,"#N/A","Ywhaq-ps2","processed_pseudogene","5",114966634,114967276,"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta, pseudogene 2 [Source:MGI Symbol;Acc:MGI:3650308]"
"ENSMUSG00000046743",113.966515163688,-0.0808598591931063,0.264757945746133,0.589152022996906,0.797304278852931,"329628","Fat4","protein_coding","3",38941089,39066134,"FAT atypical cadherin 4 [Source:MGI Symbol;Acc:MGI:3045256]"
"ENSMUSG00000050705",459.701683160036,-0.0764074224516261,0.167735777644211,0.589163292267908,0.797304278852931,"69662","2310061I04Rik","protein_coding","17",36203569,36208323,"RIKEN cDNA 2310061I04 gene [Source:MGI Symbol;Acc:MGI:1916912]"
"ENSMUSG00000056459",404.307640378447,0.0622747471972322,0.125696273651178,0.589283602642975,0.797400067452673,"109929","Zbtb25","protein_coding","12",76394556,76416376,"zinc finger and BTB domain containing 25 [Source:MGI Symbol;Acc:MGI:99197]"
"ENSMUSG00000010048",1630.65748639551,0.079561307418883,0.177200330643927,0.589386893369547,0.797472811433709,"15983","Ifrd2","protein_coding","9",107464841,107470584,"interferon-related developmental regulator 2 [Source:MGI Symbol;Acc:MGI:1316708]"
"ENSMUSG00000020166",1497.26375472296,0.0482085757129636,0.0935120421017073,0.589487630347333,0.79754208811698,"72068","Cnot2","protein_coding","10",116321066,116417416,"CCR4-NOT transcription complex, subunit 2 [Source:MGI Symbol;Acc:MGI:1919318]"
"ENSMUSG00000032123",947.388865980248,-0.0593445388000371,0.120365962626201,0.589739159216412,0.797815348574425,"13478","Dpagt1","protein_coding","9",44237316,44245197,"dolichyl-phosphate N-acetylglucosaminephosphotransferase 1 [Source:MGI Symbol;Acc:MGI:1196396]"
"ENSMUSG00000015605",1246.85042613478,0.0747195354754188,0.152877249268361,0.590052957540551,0.7979485684147,"20807","Srf","protein_coding","17",46859255,46867101,"serum response factor [Source:MGI Symbol;Acc:MGI:106658]"
"ENSMUSG00000047879",5573.07539289586,0.0697006438926251,0.146571299656101,0.590083207266198,0.7979485684147,"59025","Usp14","protein_coding","18",9993066,10045119,"ubiquitin specific peptidase 14 [Source:MGI Symbol;Acc:MGI:1928898]"
"ENSMUSG00000060679",1169.69020402851,-0.0468829490548428,0.100490577192414,0.590085444443815,0.7979485684147,"69527","Mrps9","protein_coding","1",42890393,42944843,"mitochondrial ribosomal protein S9 [Source:MGI Symbol;Acc:MGI:1916777]"
"ENSMUSG00000090258",170.987448505909,0.0787210016474867,0.175477635501576,0.590015588107581,0.7979485684147,"211151","Churc1","protein_coding","12",76812312,76829954,"churchill domain containing 1 [Source:MGI Symbol;Acc:MGI:1923684]"
"ENSMUSG00000104043",28.7042067033248,-0.0846697738700951,0.247392162797627,0.58996459486817,0.7979485684147,"#N/A","Gm6525","protein_coding","3",84081411,84082439,"predicted pseudogene 6525 [Source:MGI Symbol;Acc:MGI:3648757]"
"ENSMUSG00000025453",21.6153017258972,0.0789212806927223,0.27134431008452,0.590297096804848,0.79803369372391,"18115","Nnt","protein_coding","13",119471984,119545533,"nicotinamide nucleotide transhydrogenase [Source:MGI Symbol;Acc:MGI:109279]"
"ENSMUSG00000037808",569.859436023346,0.0725542488142129,0.154528116749847,0.590275441187263,0.79803369372391,"72826","Fam76b","protein_coding","9",13739012,13766283,"family with sequence similarity 76, member B [Source:MGI Symbol;Acc:MGI:1920076]"
"ENSMUSG00000078317",31.6424174329981,-0.0839798564876797,0.250700643534545,0.590215833848315,0.79803369372391,"14070","F8a","protein_coding","X",72271897,72274401,"factor 8-associated gene A [Source:MGI Symbol;Acc:MGI:95474]"
"ENSMUSG00000055184",120.217568501384,-0.0826543695406257,0.196454663921221,0.590556465124683,0.79831730382094,"108900","Fam72a","protein_coding","1",131455641,131467610,"family with sequence similarity 72, member A [Source:MGI Symbol;Acc:MGI:1919669]"
"ENSMUSG00000121280",23.3125484897414,0.0823517036890435,0.261310852336371,0.590670222698185,0.798404045457206,"#N/A","Gm57189","lncRNA","1",66851210,66856128,"predicted gene, 57189 [Source:MGI Symbol;Acc:MGI:7338291]"
"ENSMUSG00000021028",354.727946179099,-0.0769068700557144,0.171539889944722,0.590873944670859,0.798612366454066,"217588","Mbip","protein_coding","12",56375088,56392679,"MAP3K12 binding inhibitory protein 1 [Source:MGI Symbol;Acc:MGI:1918320]"
"ENSMUSG00000009569",742.830131255424,0.0741508626751081,0.159302694177933,0.591105625359313,0.798652257327176,"239719","Mrtfb","protein_coding","16",13074345,13235393,"myocardin related transcription factor B [Source:MGI Symbol;Acc:MGI:3050795]"
"ENSMUSG00000020434",65.0666257756957,0.0858944544954742,0.236575545651328,0.591130124381211,0.798652257327176,"67430","4921536K21Rik","protein_coding","11",3836088,3845098,"RIKEN cDNA 4921536K21 gene [Source:MGI Symbol;Acc:MGI:1914680]"
"ENSMUSG00000041975",348.196918584543,-0.0760634661828162,0.168729237728175,0.591126852124514,0.798652257327176,"228019","Mettl8","protein_coding","2",70794905,70885927,"methyltransferase 8, methylcytidine [Source:MGI Symbol;Acc:MGI:2385142]"
"ENSMUSG00000081953",229.193769014684,0.0701857775158923,0.147876096118467,0.59118268514087,0.798652257327176,"#N/A","Gm12435","processed_pseudogene","4",48344215,48345230,"predicted gene 12435 [Source:MGI Symbol;Acc:MGI:3651950]"
"ENSMUSG00000104687",16.3148075737369,0.0623409703719014,0.295198064892585,0.591096207394073,0.798652257327176,"#N/A","Gm42899","TEC","3",52990640,52993306,"predicted gene 42899 [Source:MGI Symbol;Acc:MGI:5663036]"
"ENSMUSG00000132274",19.5989196602028,0.0778277597736181,0.273609153810115,0.591201093343185,0.798652257327176,"#N/A","","lncRNA","7",4998663,5000424,"novel transcript, antisense to Zfp579"
"ENSMUSG00000044092",8.54699619987825,-0.0661165662909387,0.291057993732631,0.59143382125257,0.798899615921334,"319772","C130050O18Rik","protein_coding","5",139391035,139401378,"RIKEN cDNA C130050O18 gene [Source:MGI Symbol;Acc:MGI:2442694]"
"ENSMUSG00000057234",102.89813338125,-0.0828019303994541,0.199267758144507,0.591580122166625,0.799030198563981,"76894","Mettl15","protein_coding","2",108922642,109111093,"methyltransferase like 15 [Source:MGI Symbol;Acc:MGI:1924144]"
"ENSMUSG00000026187",1899.03247484953,0.050588829274003,0.100478082656878,0.591761438515248,0.799208049668273,"22596","Xrcc5","protein_coding","1",72346586,72434111,"X-ray repair complementing defective repair in Chinese hamster cells 5 [Source:MGI Symbol;Acc:MGI:104517]"
"ENSMUSG00000021572",98.9407896257528,-0.0844685454822994,0.213797758298319,0.592052078808658,0.799533506862892,"74470","Cep72","protein_coding","13",74184619,74210418,"centrosomal protein 72 [Source:MGI Symbol;Acc:MGI:1921720]"
"ENSMUSG00000084159",327.631042009366,0.0777811191568281,0.17361801436943,0.592214273890269,0.799551346719776,"#N/A","Gm12696","processed_pseudogene","4",97409665,97410569,"predicted gene 12696 [Source:MGI Symbol;Acc:MGI:3649288]"
"ENSMUSG00000092458",10.4718830944889,-0.0684554631599283,0.287813054510086,0.592133124081663,0.799551346719776,"#N/A","Gm18737","processed_pseudogene","17",38171698,38172634,"predicted gene, 18737 [Source:MGI Symbol;Acc:MGI:5010922]"
"ENSMUSG00000121275",11.9449498810258,-0.0699169785703463,0.286112158262678,0.592185835522072,0.799551346719776,"#N/A","Gm57182","lncRNA","1",167113317,167177997,"predicted gene, 57182 [Source:MGI Symbol;Acc:MGI:7338277]"
"ENSMUSG00000030725",92.6056966755944,0.0850698029380342,0.214045240772028,0.592554226950927,0.799943237792213,"67164","Lipt2","protein_coding","7",99808484,99810572,"lipoyl(octanoyl) transferase 2 (putative) [Source:MGI Symbol;Acc:MGI:1914414]"
"ENSMUSG00000004872",697.759167165644,-0.0686521561206477,0.146005350865127,0.592756525276035,0.800149245991797,"18505","Pax3","protein_coding","1",78077904,78173771,"paired box 3 [Source:MGI Symbol;Acc:MGI:97487]"
"ENSMUSG00000024566",1336.49912216703,-0.0622665149826534,0.128046800495453,0.592840724028923,0.800195812949837,"50771","Atp9b","protein_coding","18",80777356,80977275,"ATPase, class II, type 9B [Source:MGI Symbol;Acc:MGI:1354757]"
"ENSMUSG00000104882",149.411223065139,-0.0810218739946473,0.190286890654389,0.592946190476756,0.800271076089846,"#N/A","Gm43096","processed_pseudogene","5",28065016,28065436,"predicted gene 43096 [Source:MGI Symbol;Acc:MGI:5663233]"
"ENSMUSG00000030966",87.8188502731832,0.0834577568852995,0.249486816652015,0.593092331381321,0.800390319888459,"20821","Trim21","protein_coding","7",102207128,102214693,"tripartite motif-containing 21 [Source:MGI Symbol;Acc:MGI:106657]"
"ENSMUSG00000117988",19.7701645641739,0.0768811765275445,0.275082326740655,0.593133969353367,0.800390319888459,"#N/A","Gm8663","transcribed_processed_pseudogene","19",37376855,37377800,"predicted gene 8663 [Source:MGI Symbol;Acc:MGI:3648745]"
"ENSMUSG00000036104",1139.24667952294,-0.0605708143316184,0.123479185978054,0.593312607293465,0.800564279033253,"226407","Rab3gap1","protein_coding","1",127796510,127871605,"RAB3 GTPase activating protein subunit 1 [Source:MGI Symbol;Acc:MGI:2445001]"
"ENSMUSG00000025159",1634.12194088105,0.0652358967468849,0.131118025258346,0.593721808206303,0.800579657631615,"72199","Mms19","protein_coding","19",41929525,41969596,"MMS19 cytosolic iron-sulfur assembly component [Source:MGI Symbol;Acc:MGI:1919449]"
"ENSMUSG00000025421",1444.19512901088,-0.0713890651119497,0.155422262089233,0.593414129788669,0.800579657631615,"76987","Hdhd2","protein_coding","18",77031788,77063003,"haloacid dehalogenase-like hydrolase domain containing 2 [Source:MGI Symbol;Acc:MGI:1924237]"
"ENSMUSG00000026788",226.616389879036,-0.0767818929321215,0.17271161084105,0.593702995365779,0.800579657631615,"71834","Zbtb43","protein_coding","2",33340299,33358571,"zinc finger and BTB domain containing 43 [Source:MGI Symbol;Acc:MGI:1919084]"
"ENSMUSG00000028840",23.5658126755405,0.0733604380543092,0.281529547622954,0.593710955849435,0.800579657631615,"68040","Zfp593","protein_coding","4",133970600,133972903,"zinc finger protein 593 [Source:MGI Symbol;Acc:MGI:1915290]"
"ENSMUSG00000029607",16.2642793099945,-0.076884916284973,0.273706887254673,0.593630624781282,0.800579657631615,"66729","Ankrd61","protein_coding","5",143827559,143834503,"ankyrin repeat domain 61 [Source:MGI Symbol;Acc:MGI:1913979]"
"ENSMUSG00000080902",44.9782576913674,-0.0847205178750478,0.227945592637992,0.593703256921817,0.800579657631615,"#N/A","Ywhaq-ps3","transcribed_processed_pseudogene","4",70166873,70167610,"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta, pseudogene 3 [Source:MGI Symbol;Acc:MGI:3650241]"
"ENSMUSG00000096221",74.5898497351783,0.0832406848997627,0.201681029848726,0.593430798855106,0.800579657631615,"#N/A","1500002C15Rik","lncRNA","4",155815007,155820474,"RIKEN cDNA 1500002C15 gene [Source:MGI Symbol;Acc:MGI:1916196]"
"ENSMUSG00000100555",34.3952744626063,0.078108282083292,0.272273451849203,0.593541237618641,0.800579657631615,"#N/A","Gm8173","processed_pseudogene","1",111732664,111735505,"predicted gene 8173 [Source:MGI Symbol;Acc:MGI:3648321]"
"ENSMUSG00000106895",198.721781176279,0.0726044427105704,0.157239492692286,0.5938032601135,0.800622434287526,"#N/A","Gm4754","processed_pseudogene","5",41499466,41500274,"predicted gene 4754 [Source:MGI Symbol;Acc:MGI:3645925]"
"ENSMUSG00000087516",15.1994065117278,-0.0741885849188991,0.278817692357033,0.593941755641701,0.800742109012844,"100039542","Tbx3os1","lncRNA","5",119708194,119810222,"T-box 3, opposite strand 1 [Source:MGI Symbol;Acc:MGI:3780472]"
"ENSMUSG00000038848",2600.96546765634,0.0701923655913964,0.147241374186368,0.594268531117766,0.801069185818404,"228994","Ythdf1","protein_coding","2",180546170,180562742,"YTH N6-methyladenosine RNA binding protein 1 [Source:MGI Symbol;Acc:MGI:1917431]"
"ENSMUSG00000101111",1098.21190198207,-0.0708755830177782,0.153362308965895,0.594283873007144,0.801069185818404,"#N/A","Gm28437","unprocessed_pseudogene","1",24652270,24653052,"predicted gene 28437 [Source:MGI Symbol;Acc:MGI:5579143]"
"ENSMUSG00000032116",6677.24118133685,-0.0786194069368415,0.151222122930155,0.594337665877785,0.801074627093541,"16430","Stt3a","protein_coding","9",36640640,36678975,"STT3, subunit of the oligosaccharyltransferase complex, homolog A (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:105124]"
"ENSMUSG00000003444",278.780430928984,-0.0757558579722866,0.167177909438799,0.594594553158381,0.80108554860669,"67224","Med29","protein_coding","7",28085571,28092133,"mediator complex subunit 29 [Source:MGI Symbol;Acc:MGI:1914474]"
"ENSMUSG00000040124",601.263501807697,-0.0637227907367849,0.133606685129263,0.594400674094132,0.80108554860669,"98376","Gorab","protein_coding","1",163212477,163231238,"golgin, RAB6-interacting [Source:MGI Symbol;Acc:MGI:2138271]"
"ENSMUSG00000082241",35.0299039740998,-0.0845668139939867,0.23277600933653,0.594571968809319,0.80108554860669,"#N/A","Gng5-ps","processed_pseudogene","16",22113777,22113981,"G protein subunit gamma 5, pseudogene [Source:MGI Symbol;Acc:MGI:3783217]"
"ENSMUSG00000085929",49.1947524725092,0.0848569484944917,0.226570304797169,0.594467659922675,0.80108554860669,"105244102","Gm13421","lncRNA","2",27430158,27436104,"predicted gene 13421 [Source:MGI Symbol;Acc:MGI:3649922]"
"ENSMUSG00000106928",29.9788420714688,0.0822867859947326,0.264017004438785,0.594500158382017,0.80108554860669,"#N/A","Gm43860","TEC","5",35708604,35711308,"predicted gene 43860 [Source:MGI Symbol;Acc:MGI:5663997]"
"ENSMUSG00000044573",2340.1388183383,0.0467900304790125,0.0921444807705343,0.594750743859547,0.801228932820576,"11431","Acp1","protein_coding","12",30943325,30961588,"acid phosphatase 1, soluble [Source:MGI Symbol;Acc:MGI:87881]"
"ENSMUSG00000033166",3046.21613141509,0.0701444075257187,0.148986191067975,0.595060185022897,0.80148238218338,"72662","Dis3","protein_coding","14",99312642,99337206,"DIS3 homolog, exosome endoribonuclease and 3'-5' exoribonuclease [Source:MGI Symbol;Acc:MGI:1919912]"
"ENSMUSG00000056941",704.33370453099,-0.0613821393807907,0.126672018982755,0.595088223392554,0.80148238218338,"99311","Commd7","protein_coding","2",153458853,153474701,"COMM domain containing 7 [Source:MGI Symbol;Acc:MGI:1914197]"
"ENSMUSG00000081473",49.174818674528,-0.084100690079578,0.216976728001581,0.595032338042359,0.80148238218338,"#N/A","Gm4853","processed_pseudogene","X",37485812,37486205,"predicted pseudogene 4853 [Source:MGI Symbol;Acc:MGI:3644655]"
"ENSMUSG00000116621",17.404866583165,0.0750043193968557,0.277974657508264,0.595189823875146,0.801552167661217,"#N/A","Gm7483","unprocessed_pseudogene","17",17109617,17110672,"predicted gene 7483 [Source:MGI Symbol;Acc:MGI:3644061]"
"ENSMUSG00000142699",41.2961147868735,0.0821827034265255,0.256818568551167,0.595355370827012,0.801708052050426,"#N/A","","lncRNA","8",106075003,106077635,"novel transcript, antisense to Slc9a5"
"ENSMUSG00000064918",24.6160717542964,0.0772665078244705,0.273205948551684,0.595445300369812,0.801762092159736,"115487260","Gm22571","snoRNA","9",64083155,64083224,"predicted gene, 22571 [Source:MGI Symbol;Acc:MGI:5452348]"
"ENSMUSG00000117123",279.043508484858,-0.0841883507352092,0.229721322766173,0.595542548274248,0.801825976519099,"106557447","Gm49890","lncRNA","4",88828091,88857258,"predicted gene, 49890 [Source:MGI Symbol;Acc:MGI:6270578]"
"ENSMUSG00000050334",277.517297182945,0.083268157416679,0.20539221850052,0.595872332105716,0.802135831680771,"72677, 320203","Mir9-2hg","lncRNA","13",83863087,84100589,"Mir9-2 host gene [Source:MGI Symbol;Acc:MGI:2443574]"
"ENSMUSG00000100017",19.2216144546018,0.0756508475024771,0.276316038104314,0.595842904876595,0.802135831680771,"100503842","2410022M11Rik","lncRNA","14",57049369,57051356,"RIKEN cDNA 2410022M11 gene [Source:MGI Symbol;Acc:MGI:1917005]"
"ENSMUSG00000046562",1611.31905558703,0.0730569381253547,0.158886639437262,0.595959233809756,0.802185742357418,"106840","Unc119b","protein_coding","5",115260609,115273034,"unc-119 lipid binding chaperone B [Source:MGI Symbol;Acc:MGI:2147162]"
"ENSMUSG00000022051",1778.95219351003,0.0850203447655582,0.257763122025215,0.596151460900601,0.802301807097157,"12177","Bnip3l","protein_coding","14",67222688,67246326,"BCL2/adenovirus E1B interacting protein 3-like [Source:MGI Symbol;Acc:MGI:1332659]"
"ENSMUSG00000027091",2491.00159410242,0.0706667258068396,0.152900731112747,0.596194957770832,0.802301807097157,"69082","Zc3h15","protein_coding","2",83474779,83494966,"zinc finger CCCH-type containing 15 [Source:MGI Symbol;Acc:MGI:1919747]"
"ENSMUSG00000117992",25.4960865705612,0.0826891577231355,0.253275427450502,0.596139532243367,0.802301807097157,"#N/A","Gm41760","lncRNA","18",65711423,65713815,"predicted gene, 41760 [Source:MGI Symbol;Acc:MGI:5624645]"
"ENSMUSG00000005505",225.273071600296,0.0781672822017859,0.178786309916642,0.59624763153706,0.802305630400892,"67136","Kbtbd4","protein_coding","2",90735084,90741970,"kelch repeat and BTB (POZ) domain containing 4 [Source:MGI Symbol;Acc:MGI:1914386]"
"ENSMUSG00000000167",37.8365913268073,0.0843849993228006,0.237827999731972,0.596387506825383,0.802384992851417,"72614","Pih1d2","protein_coding","9",50528621,50536300,"PIH1 domain containing 2 [Source:MGI Symbol;Acc:MGI:1919864]"
"ENSMUSG00000039849",1014.90035618513,0.0685219873441522,0.149687828325498,0.596406286301423,0.802384992851417,"228866","Pcif1","protein_coding","2",164721224,164736374,"phosphorylated CTD interacting factor 1 [Source:MGI Symbol;Acc:MGI:2443858]"
"ENSMUSG00000063445",456.713105731392,-0.0612169383030027,0.127008135458186,0.596714511967636,0.802665522823874,"67824","Nmral1","protein_coding","16",4527923,4537220,"NmrA-like family domain containing 1 [Source:MGI Symbol;Acc:MGI:1915074]"
"ENSMUSG00000063902",2106.47287259882,0.0535060212323474,0.107269746330814,0.596694863503413,0.802665522823874,"#N/A","Gm7964","processed_pseudogene","7",83405112,83406489,"predicted gene 7964 [Source:MGI Symbol;Acc:MGI:3646150]"
"ENSMUSG00000025986",2282.77722431866,0.082921763552279,0.257513637146688,0.596896510843684,0.80280089549866,"227059","Slc39a10","protein_coding","1",46846704,46932012,"solute carrier family 39 (zinc transporter), member 10 [Source:MGI Symbol;Acc:MGI:1914515]"
"ENSMUSG00000080928",16.7145826828057,-0.0781338020908198,0.268078735715139,0.596914877019531,0.80280089549866,"#N/A","Hmgb1-ps6","processed_pseudogene","16",31810071,31810686,"high mobility group box 1, pseudogene 6 [Source:MGI Symbol;Acc:MGI:3776507]"
"ENSMUSG00000082253",41.3146735274546,0.083284200634019,0.24885252178372,0.597028909109637,0.802887189831703,"#N/A","Gm14639","processed_pseudogene","X",55200888,55201753,"predicted gene 14639 [Source:MGI Symbol;Acc:MGI:3641909]"
