"ensembl_gene_id","external_gene_name","lfc_a","padj_a","lfc_b","padj_b","sig_class","label_gene"
"ENSMUSG00000029557","Mrm2",-1.05709156989378,7.21269887515561e-25,-0.444282964201158,0.0512343046718623,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000029581","Fscn1",-0.755614322090019,7.71304740900861e-25,0.0180695210124249,0.960031571316067,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000037857","Nufip2",-0.826355397006845,7.85928120594776e-25,-0.380863964613999,0.0878217545446758,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000029591","Ung",-0.82862786272535,9.28286835428346e-25,-0.0556692066073161,0.901121399918425,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000001436","Slc19a1",0.881501524055933,9.46698427718005e-25,0.111492297763044,0.835901166765227,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000047250","Ptgs1",0.855981108791206,9.54717068986124e-25,0.474677860026818,0.0634648925860518,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000030208","Emp1",0.691536868394093,9.8178294525851e-25,0.131130499663089,0.709836222163499,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000026094","Stk17b",-0.760536679128455,1.0041907130267e-24,0.401679155740606,0.0369162617921603,"both padj<0.05",NA
"ENSMUSG00000003810","Mast2",-0.565251501474805,1.0164465428648e-24,0.0250208058844885,0.947843903057684,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000001156","Mxd1",-0.92531552038539,1.02835136621037e-24,-0.438062849434267,0.293174355847546,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000021978","Extl3",0.663313487859633,1.05031680660051e-24,-0.0937995239512639,0.671746620249158,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000036879","Phkb",1.05778240939557,1.08892971381147e-24,-0.0522892959403044,0.807075835951697,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000017146","Brca1",-0.755645533986069,1.18991788484466e-24,-0.794219254014438,6.93090576627565e-05,"both padj<0.05",NA
"ENSMUSG00000039377","Hlx",-0.859464313926918,1.19274160042493e-24,-0.590366716113806,0.0205550178157488,"both padj<0.05",NA
"ENSMUSG00000028901","Gmeb1",-0.669953441252498,1.24088349529793e-24,0.0949162283890299,0.695131708160631,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000016534","Lamp2",-0.538050234339429,1.26115617012729e-24,0.283996034134979,0.14948305439204,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000031812","Map1lc3b",-0.527117050255405,1.27324536492555e-24,0.385901945221293,0.0365087991009121,"both padj<0.05",NA
"ENSMUSG00000020167","Tcf3",0.56474789653761,1.31654406945081e-24,-0.256473166527148,0.150187538342313,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000032462","Pik3cb",-0.637714070360846,1.43126054210362e-24,0.0642470144263214,0.8889637828123,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000032127","Vps11",-0.642491115900416,1.43613602218307e-24,-0.195079647400352,0.269720472777894,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000030990","Pgap2",1.02042900972848,1.52792595597928e-24,0.0610980226089765,0.848429092511635,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000032667","Pon2",0.711798725462147,1.58680824085622e-24,-1.00771111249306,1.14908379355068e-05,"both padj<0.05",NA
"ENSMUSG00000075602","Ly6a",2.91502285197531,1.67691947028944e-24,-0.830416603384402,0.49628660441817,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000042010","Acacb",-2.33012003544997,1.68034310112336e-24,-1.25213761565645,0.122988654811334,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000048578","Mlec",0.670177635146886,1.84403043684723e-24,0.321795767987648,0.124997540414366,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000023923","Tbc1d5",0.923810800844728,1.95367641353737e-24,0.00484422437104,0.990428423133701,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000036639","Nudt1",-1.28923655165581,1.99636140215899e-24,-0.327671160796341,0.16966412095907,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000033538","Casp4",0.795609491224538,1.99787334388883e-24,0.201138677796325,0.872214796281966,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000032487","Ptgs2",0.81713402213414,2.31003637081756e-24,2.07265679637355,1.81582207013847e-27,"both padj<0.05",NA
"ENSMUSG00000020493","Prr11",-0.733391137149443,2.43212615084912e-24,-0.465641912476859,0.0609723727452399,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000025362","Rps26",0.530504768163435,2.50919624955757e-24,0.0676181950088002,0.809879980087094,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000049106","Dcaf5",-0.608262414567805,2.59581975429904e-24,0.139293455926779,0.537463412204904,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000031155","Pim2",-1.30229034075849,2.80847698396438e-24,-0.383034366027154,0.380682700092763,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000054520","Sh3bp2",-0.940619284852517,2.88010898280288e-24,-0.340668249555471,0.150673879502945,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000026482","Rgl1",0.827128467665433,2.88040353225438e-24,0.000238380484823676,0.999361788627859,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000061175","Fnip2",-0.770294008000945,3.02606578131849e-24,0.396583394554499,0.0241420860571344,"both padj<0.05",NA
"ENSMUSG00000046329","Slc25a23",-1.9273472253251,3.32314231117344e-24,-0.664874890864622,0.539163205395085,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000032123","Dpagt1",0.830139289922155,3.7001878965936e-24,-0.0699818334627644,0.797815348574425,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000033147","Slc22a15",1.12601888711495,4.02032238670505e-24,-0.0865156739946557,0.861974343299542,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000066440","Zfyve26",-0.749009909092721,4.05074117054922e-24,-0.307523936597631,0.331423019175071,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000009145","Dqx1",-1.87264119756268,4.99031728921496e-24,0.785521678196906,0.210959820582287,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000020190","Mknk2",-0.721937894015733,4.99031728921496e-24,-0.394207790454396,0.00922998921546625,"both padj<0.05",NA
"ENSMUSG00000027953","Slc50a1",1.06869336741146,5.10704263750588e-24,-0.126664332499297,0.691564814479094,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000028478","Clta",-0.704082852906308,5.23821711883832e-24,0.0266316988031495,0.919461555368369,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000030815","Phkg2",-0.954722192312351,5.36422438199263e-24,0.118776222378495,0.815824245753098,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000060519","Tor3a",0.65329163721861,5.48237074566081e-24,0.530001336526369,0.720236016915066,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000020300","Cpeb4",-0.689076785055294,5.74713465860272e-24,-0.755919832098952,7.70593776974397e-06,"both padj<0.05",NA
"ENSMUSG00000027570","Col9a3",-2.11537320315125,6.56318244651225e-24,-1.92767788517741,0.00251768453401847,"both padj<0.05","Col9a3"
"ENSMUSG00000020372","Rack1",0.775494241789842,6.71458525061058e-24,-0.354328787994167,0.000917462725548121,"both padj<0.05",NA
"ENSMUSG00000044968","Napepld",-1.30675368167672,6.87243232383516e-24,-0.241634222710594,0.589415514007762,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000040428","Plekha4",1.70741593394636,6.87386511544105e-24,-1.64706019317832,0.0594472958838571,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000005836","Gata6",-0.898249132191651,7.40489894477138e-24,1.33116023209078,4.88283553214951e-10,"both padj<0.05",NA
"ENSMUSG00000030161","Gabarapl1",-0.643666511505426,7.40761227903525e-24,0.10592294415234,0.703140354192929,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000045466","Zfp956",-1.35116881973086,7.41839782899263e-24,0.348523208609035,0.464418884279845,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000031748","Gnao1",-0.706036588368053,8.23186394058349e-24,-1.32862091844955,7.0858091838201e-08,"both padj<0.05",NA
"ENSMUSG00000025666","Tmem47",1.36629221493708,8.89740016262112e-24,3.92375993749843,0.025224838837152,"both padj<0.05","Tmem47"
"ENSMUSG00000041642","Kif21b",0.684375089600145,9.44343014826697e-24,-1.00420706323837,0.257450338935576,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000035064","Eef2k",0.858858529583378,9.67533446786859e-24,-0.553187580600233,0.000470901783062491,"both padj<0.05",NA
"ENSMUSG00000037621","Atoh8",2.92971596826187,1.0199917628906e-23,-1.55057103213374,3.54124571725056e-07,"both padj<0.05","Atoh8"
"ENSMUSG00000039982","Dtx4",-1.14700141470338,1.04566696303367e-23,1.15792276113714,7.23045635366209e-06,"both padj<0.05",NA
"ENSMUSG00000031246","Sh3bgrl",0.775336520073722,1.10394282969819e-23,0.064185809843051,0.843304845036507,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000021550","2210016F16Rik",1.50007053843971,1.12938375247928e-23,2.93993535297351,2.7018911687193e-17,"both padj<0.05","2210016F16Rik"
"ENSMUSG00000017858","Ift52",1.02868483400641,1.25303317586311e-23,-0.0290386660490448,0.925220259703692,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000025188","Hps1",0.843846805145246,1.3813696347237e-23,0.398343188885342,0.0232758410686026,"both padj<0.05",NA
"ENSMUSG00000053604","Rpia",0.823305870760378,1.42319953088717e-23,0.113538575068362,0.769402858705782,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000018800","Abca5",-0.89930471981284,1.4233084862724e-23,-0.0877079117998202,0.811302447658272,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000026123","Plekhb2",-0.599490189205818,1.45097805819123e-23,0.284343711588265,0.227846170387875,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000068917","Clk2",-0.84546350635545,1.60368087141222e-23,0.195671922884759,0.439002789579828,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000027715","Ccna2",-0.570601357398034,1.70920343535489e-23,0.368151866921209,0.168075147685973,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000041736","Tspo",1.24178574376646,1.93806730039742e-23,-0.923979187562853,0.00231964600815017,"both padj<0.05",NA
"ENSMUSG00000027573","Gid8",0.845394186053528,1.93848243342535e-23,-0.129156693157217,0.618820141990138,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000028184","Adgrl2",0.586661522966682,2.10632419526921e-23,-0.57937774902123,0.000533835430245473,"both padj<0.05",NA
"ENSMUSG00000031816","Mthfsd",0.974670264195084,2.38389715598905e-23,0.590435276482735,4.08787407291712e-06,"both padj<0.05",NA
"ENSMUSG00000020733","Slc9a3r1",-0.989743182252472,2.51171690560805e-23,-0.0153183232189055,0.979477750718795,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000009585","Apobec3",0.820087104850662,2.84730821691768e-23,-0.908205239056126,0.00171303417025,"both padj<0.05",NA
"ENSMUSG00000053754","Chd8",-0.557350869981931,3.11949163215222e-23,-0.110246228411619,0.656501666953945,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000024253","Dync2li1",1.25120706280544,3.1462105074929e-23,-0.000754253340545048,0.998073831522378,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000005871","Apc",-0.640305355667486,3.1797546321745e-23,-0.128621900560443,0.580024161033208,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000037012","Hk1",-0.662382249175469,3.22789087665402e-23,0.370336028180967,0.0199880732101071,"both padj<0.05",NA
"ENSMUSG00000003038","Hmgn2",0.608325785496579,3.36145837958746e-23,-0.161931654415907,0.360734948283813,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000041845","Rhod",-0.761064821039985,3.63606203296828e-23,0.547129764083401,0.0034047793242906,"both padj<0.05",NA
"ENSMUSG00000045252","Zfp574",-0.691139108999117,3.86918488902243e-23,-0.204992861767475,0.359854082641223,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000002332","Dhrs1",0.782231660262856,4.22412014864336e-23,0.249585084691593,0.400678665478369,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000029101","Rgs12",0.9430491200975,4.3956341074035e-23,-0.119701689281405,0.818399009321302,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000020057","Dram1",0.8534054055722,4.46730327605619e-23,-0.108033570475833,0.851161868980964,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000078495","Zfp984",-1.20940232129933,4.72602128556188e-23,0.359958277485862,0.171374483810934,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000074604","Mgst2",1.40142231098893,4.73879833137965e-23,-0.748411593150761,0.316126269353617,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000029287","Tgfbr3",0.680041571709352,5.00437420453578e-23,-0.0162246841538961,0.97270824842959,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000058291","Zfp68",-0.60860079407478,5.01781541339996e-23,0.1827083582353,0.333616924334418,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000072704","Smim10l1",0.697615002688503,5.24937864882388e-23,0.0335359063906952,0.911816105906707,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000015659","Serac1",-1.14714519601835,5.25720287513552e-23,0.343087047181625,0.280176769256967,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000060591","Ifitm2",0.640083456082208,5.26258228022696e-23,-0.187917830980179,0.469936381197683,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000029772","Ahcyl2",-0.606423135184312,5.34734259790877e-23,0.246323935908672,0.481185931955557,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000059901","Adamts14",0.873737132639365,5.50787023253064e-23,-0.122312809794135,0.545253273357701,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000028223","Decr1",1.17431397903255,5.5504425499259e-23,-0.624433920343962,4.89519802510744e-05,"both padj<0.05",NA
"ENSMUSG00000025949","Pikfyve",-0.783088274501697,5.61428405961299e-23,0.156144552038614,0.428310168345344,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000031782","Coq9",0.74108231001692,5.96900454169328e-23,0.0203598658916527,0.945388561878128,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000028517","Plpp3",1.64439770286804,6.0132393240766e-23,-1.9071000522037,5.23753647158227e-09,"both padj<0.05","Plpp3"
"ENSMUSG00000061286","Exosc5",0.935565411075394,6.07446524760033e-23,-0.279373041348916,0.258941865964842,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000039474","Wfs1",0.681000641805479,6.14885001707422e-23,-0.44749692250604,0.283419132331681,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000038168","P3h2",1.39080027707341,6.25890782777055e-23,1.15425446714561,1.17540561990187e-05,"both padj<0.05",NA
"ENSMUSG00000075467","Dnlz",0.715487457643759,6.37610343067818e-23,0.281950167539732,0.184529294250951,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000038167","Plekhg6",-1.82840901264362,7.00180634260838e-23,-0.287645981837118,0.729056919063634,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000047547","Cltb",-0.767991360812088,7.13848739240079e-23,-0.217945146450918,0.353059430900977,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000007029","Vars",0.546082731986892,7.1778792262113e-23,0.0259964596476947,0.951279050017011,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000032783","Troap",-0.776422341981683,7.74766758618415e-23,-0.469005118300091,0.00481266728690138,"both padj<0.05",NA
"ENSMUSG00000010517","Faf1",0.561713747861604,7.75446788829901e-23,0.480212976932167,1.62458487146697e-05,"both padj<0.05",NA
"ENSMUSG00000000149","Gna12",0.681578536422992,7.85358276464973e-23,-0.270585913636999,0.037297615360577,"both padj<0.05",NA
"ENSMUSG00000023411","Nfatc4",0.966566940122049,8.35171699233804e-23,-1.26949466894288,0.299019922932428,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000028568","Btf3l4",0.80533974617731,8.49850756742678e-23,0.0857593154335823,0.729261793322077,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000040389","Wdr47",-0.858105218258037,8.72613546853838e-23,0.0955694385630555,0.771516530610075,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000044066","Cep68",0.946853288082975,9.11605718528907e-23,-0.746980786531714,6.7635539638854e-07,"both padj<0.05",NA
"ENSMUSG00000031024","St5",-0.717098375515383,9.24049762317843e-23,-0.352732190184823,0.125607033413177,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000037652","Phc3",-0.737076377237741,9.30221180485325e-23,-0.0136478347277883,0.970469047630986,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000017119","Nbr1",-0.514669025315587,9.60635309115154e-23,-0.560407380881494,0.00541961432284693,"both padj<0.05",NA
"ENSMUSG00000024968","Rcor2",-0.693170265671186,1.17153795390902e-22,0.67313289277958,0.000605676567370862,"both padj<0.05",NA
"ENSMUSG00000025437","Usp33",-0.561955686656715,1.17153795390902e-22,0.264858476789971,0.0677509369554016,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000052539","Magi3",-0.841388705333589,1.19339720021246e-22,0.502407399040885,0.00136947326149606,"both padj<0.05",NA
"ENSMUSG00000002602","Axl",0.562895184919861,1.21070221754654e-22,0.152243760844035,0.501630134769956,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000020744","Slc25a19",-0.868279304738594,1.2992642111163e-22,-0.670199881207184,0.0050771595435631,"both padj<0.05",NA
"ENSMUSG00000075600","Zc3h3",-0.762991725526486,1.31256745731613e-22,-0.619393622137334,0.00130187731970497,"both padj<0.05",NA
"ENSMUSG00000037260","Hgsnat",0.685056041776833,1.4030061148177e-22,0.274060506722441,0.224131242936588,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000022945","Chaf1b",-0.64077117835739,1.40465050496982e-22,0.142063400848321,0.695447725045876,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000038116","Phf20",-0.616178780654711,1.40526908597231e-22,0.318858391057618,0.0714783698289646,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000079852","Klra4",0.959046935345007,1.43718585311991e-22,0.344587390621732,0.281548380163697,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000036545","Adamts2",1.9750915205718,1.45804494649876e-22,-2.57699989676487,1.0244835153942e-12,"both padj<0.05","Adamts2"
"ENSMUSG00000031986","Sprtn",-0.763200759092895,1.46696695800809e-22,0.429006205512617,0.000894685171584336,"both padj<0.05",NA
"ENSMUSG00000019820","Utrn",-0.562747709986933,1.5106197904078e-22,-0.044888356760044,0.923644700627596,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000078566","Bnip3",0.943426326233213,1.66430274976763e-22,0.71169494093399,0.583350947054546,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000028152","Tspan5",-0.728766258597308,1.7212804439808e-22,0.321786408399573,0.142289858220086,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000040043","Rbms2",0.600227684708687,1.74660631789651e-22,-0.0621556398108884,0.823809090757493,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000042660","Wdr55",0.758659789025031,1.8860883029239e-22,0.0577601136667747,0.890075160447568,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000073490","Ifi207",1.84566638185496,2.04791446571551e-22,2.5343620700468,0.011966931350009,"both padj<0.05","Ifi207"
"ENSMUSG00000002395","Use1",0.820837901254488,2.0964985870569e-22,0.494312298769904,0.0580234300667896,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000057143","Trim12c",1.21560571962909,2.27134050885801e-22,0.857973189030331,0.269023517970246,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000028341","Nr4a3",-1.1423063364899,2.64088756962117e-22,2.04978847924749,0.0159397626301456,"both padj<0.05","Nr4a3"
"ENSMUSG00000040648","Ppip5k2",0.692583803534964,2.64088756962117e-22,0.21149532467813,0.21538473366997,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000021939","Ctsb",-0.515986677470614,2.66072095087492e-22,0.169820575097117,0.545253273357701,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000031176","Dynlt3",0.812512081020787,2.66673944003533e-22,0.792084661889734,3.66458152130016e-05,"both padj<0.05",NA
"ENSMUSG00000040990","Sh3kbp1",0.653016425146582,2.69124661517127e-22,-0.0803779078981737,0.783454699271927,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000035011","Zbtb7a",-0.678148286783734,2.70895387256431e-22,-0.607206789072221,9.99048765349175e-05,"both padj<0.05",NA
"ENSMUSG00000044641","Pard6b",-1.46253551835001,2.71569663103306e-22,1.79865290111738,6.20830497980212e-05,"both padj<0.05","Pard6b"
"ENSMUSG00000014418","Hps5",-0.722816067809832,2.73842657542246e-22,-0.17250889318053,0.487257509078946,"mouseKD__KD_vs_Control only",NA
"ENSMUSG00000031778","Cx3cl1",0.878245375248251,2.75528991659979e-22,-1.46169939322262,8.51094254825354e-15,"both padj<0.05",NA
"ENSMUSG00000034994","Eef2",0.510761919345106,2.79723912909506e-22,-0.0386814087046854,0.865242779452285,"mouseKD__KD_vs_Control only",NA
