ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,gene_biotype,description,sample.WT_1,sample.WT_2,sample.WT_3,sample.pos.neg_1,sample.pos.neg_2,sample.pos.neg_3,sample.neg.neg_1,sample.neg.neg_2,sample.neg.neg_3
ENSMUSG00002074859,#N/A,Gm55803,5,81883774,81883862,miRNA,"predicted gene, 55803 [Source:MGI Symbol;Acc:MGI:6848072]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074860,#N/A,Gm56245,7,11037145,11037265,miRNA,"predicted gene, 56245 [Source:MGI Symbol;Acc:MGI:6848948]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074861,#N/A,Gm56325,5,143142932,143143057,miRNA,"predicted gene, 56325 [Source:MGI Symbol;Acc:MGI:6849108]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074862,#N/A,Gm54436,X,108158831,108159122,misc_RNA,"predicted gene, 54436 [Source:MGI Symbol;Acc:MGI:6845352]",0,0,2,0,2,0,0,0,0
ENSMUSG00002074863,#N/A,Gm55875,7,91041792,91041897,snRNA,"predicted gene, 55875 [Source:MGI Symbol;Acc:MGI:6848215]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074864,#N/A,Gm55246,14,36577886,36578001,rRNA,"predicted gene, 55246 [Source:MGI Symbol;Acc:MGI:6846964]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074865,#N/A,Gm54980,18,83373324,83373489,snRNA,"predicted gene, 54980 [Source:MGI Symbol;Acc:MGI:6846435]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074866,#N/A,Gm56219,7,117376017,117376121,miRNA,"predicted gene, 56219 [Source:MGI Symbol;Acc:MGI:6848896]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074867,#N/A,Gm55200,10,50742171,50742460,misc_RNA,"predicted gene, 55200 [Source:MGI Symbol;Acc:MGI:6846873]",1,1,0,0,0,0,3,2,1
ENSMUSG00002074868,#N/A,Gm55275,2,152614708,152614809,miRNA,"predicted gene, 55275 [Source:MGI Symbol;Acc:MGI:6847021]",0,0,3,3,1,2,0,2,0
ENSMUSG00002074869,#N/A,Gm55005,7,63235670,63235770,snRNA,"predicted gene, 55005 [Source:MGI Symbol;Acc:MGI:6846485]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074870,#N/A,Gm55326,7,85947873,85947968,miRNA,"predicted gene, 55326 [Source:MGI Symbol;Acc:MGI:6847123]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074871,#N/A,Gm54733,X,49111498,49111792,misc_RNA,"predicted gene, 54733 [Source:MGI Symbol;Acc:MGI:6845944]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074872,#N/A,Gm55672,8,26709489,26709577,miRNA,"predicted gene, 55672 [Source:MGI Symbol;Acc:MGI:6847811]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074873,#N/A,Gm55487,14,4584563,4584888,misc_RNA,"predicted gene, 55487 [Source:MGI Symbol;Acc:MGI:6847444]",3,1,3,1,0,3,0,2,1
ENSMUSG00002074874,#N/A,Gm56376,2,130373598,130373664,miRNA,"predicted gene, 56376 [Source:MGI Symbol;Acc:MGI:6849210]",0,0,0,1,0,1,1,0,0
ENSMUSG00002074875,#N/A,Snord3a,10,40134463,40134676,snoRNA,"small nucleolar RNA, C/D box 3A [Source:MGI Symbol;Acc:MGI:97977]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074876,#N/A,Gm55982,6,118811861,118811961,snRNA,"predicted gene, 55982 [Source:MGI Symbol;Acc:MGI:6848424]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074877,#N/A,Gm54500,6,141860804,141861018,misc_RNA,"predicted gene, 54500 [Source:MGI Symbol;Acc:MGI:6845480]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074878,#N/A,Gm55175,17,6182111,6182219,miRNA,"predicted gene, 55175 [Source:MGI Symbol;Acc:MGI:6846823]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074879,#N/A,Gm55806,11,49786558,49786672,miRNA,"predicted gene, 55806 [Source:MGI Symbol;Acc:MGI:6848078]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074880,#N/A,Gm55457,13,14293328,14293440,rRNA,"predicted gene, 55457 [Source:MGI Symbol;Acc:MGI:6847384]",0,1,0,0,2,1,2,0,0
ENSMUSG00002074881,#N/A,Gm55012,19,43149234,43149341,rRNA,"predicted gene, 55012 [Source:MGI Symbol;Acc:MGI:6846498]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074882,#N/A,Gm55684,4,85828148,85828424,misc_RNA,"predicted gene, 55684 [Source:MGI Symbol;Acc:MGI:6847835]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074883,#N/A,Gm55018,19,43610885,43610999,miRNA,"predicted gene, 55018 [Source:MGI Symbol;Acc:MGI:6846510]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074884,#N/A,Gm54572,12,113388344,113388403,miRNA,"predicted gene, 54572 [Source:MGI Symbol;Acc:MGI:6845622]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074885,#N/A,Gm55805,6,87258131,87258242,rRNA,"predicted gene, 55805 [Source:MGI Symbol;Acc:MGI:6848076]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074886,#N/A,Gm54401,19,4954701,4954810,snRNA,"predicted gene, 54401 [Source:MGI Symbol;Acc:MGI:6845282]",1,1,0,1,0,1,0,0,0
ENSMUSG00002074887,#N/A,Gm55309,14,42436183,42436303,miRNA,"predicted gene, 55309 [Source:MGI Symbol;Acc:MGI:6847089]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074888,#N/A,Gm55112,12,109624841,109624912,snoRNA,"predicted gene, 55112 [Source:MGI Symbol;Acc:MGI:6846698]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074889,#N/A,Gm56365,11,72171842,72171957,rRNA,"predicted gene, 56365 [Source:MGI Symbol;Acc:MGI:6849188]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074890,#N/A,Gm54944,11,27035126,27035207,rRNA,"predicted gene, 54944 [Source:MGI Symbol;Acc:MGI:6846363]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074891,#N/A,Gm54641,19,32947350,32947708,misc_RNA,"predicted gene, 54641 [Source:MGI Symbol;Acc:MGI:6845760]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074892,#N/A,Gm55096,12,109510222,109510318,misc_RNA,"predicted gene, 55096 [Source:MGI Symbol;Acc:MGI:6846666]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074893,#N/A,Gm56025,7,23106421,23106530,miRNA,"predicted gene, 56025 [Source:MGI Symbol;Acc:MGI:6848509]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074894,#N/A,Gm26413,11,116054736,116054861,scaRNA,"predicted gene, 26413 [Source:MGI Symbol;Acc:MGI:5456190]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074895,#N/A,Gm54772,13,32942185,32942293,snRNA,"predicted gene, 54772 [Source:MGI Symbol;Acc:MGI:6846021]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074896,#N/A,Gm55171,9,12780170,12780290,rRNA,"predicted gene, 55171 [Source:MGI Symbol;Acc:MGI:6846815]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074897,#N/A,Gm55389,10,70337022,70337333,misc_RNA,"predicted gene, 55389 [Source:MGI Symbol;Acc:MGI:6847249]",0,0,0,0,0,0,0,0,1
ENSMUSG00002074898,#N/A,Gm55854,6,30734417,30734646,misc_RNA,"predicted gene, 55854 [Source:MGI Symbol;Acc:MGI:6848173]",0,0,1,0,0,0,0,0,0
ENSMUSG00002074899,#N/A,,GL456372.1,13262,13382,miRNA,,0,0,0,0,0,0,0,0,0
ENSMUSG00002074900,#N/A,Gm56414,11,22796868,22796969,snoRNA,"predicted gene, 56414 [Source:MGI Symbol;Acc:MGI:6849286]",1,0,0,0,0,0,0,0,0
ENSMUSG00002074901,#N/A,Gm54819,1,45350833,45350973,miRNA,"predicted gene, 54819 [Source:MGI Symbol;Acc:MGI:6846115]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074902,#N/A,Gm56126,9,122641629,122641896,misc_RNA,"predicted gene, 56126 [Source:MGI Symbol;Acc:MGI:6848711]",0,1,3,0,0,0,3,5,7
ENSMUSG00002074903,#N/A,Gm54523,14,65444343,65444418,misc_RNA,"predicted gene, 54523 [Source:MGI Symbol;Acc:MGI:6845525]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074904,#N/A,Gm56445,2,112444375,112444514,miRNA,"predicted gene, 56445 [Source:MGI Symbol;Acc:MGI:6849348]",0,0,0,0,0,0,1,1,0
ENSMUSG00002074905,#N/A,Gm55637,10,128213700,128213768,miRNA,"predicted gene, 55637 [Source:MGI Symbol;Acc:MGI:6847742]",6,2,9,3,6,8,7,8,7
ENSMUSG00002074906,#N/A,Gm56047,8,121444239,121444493,misc_RNA,"predicted gene, 56047 [Source:MGI Symbol;Acc:MGI:6848553]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074907,#N/A,Gm55918,2,71280858,71280958,snRNA,"predicted gene, 55918 [Source:MGI Symbol;Acc:MGI:6848297]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074908,#N/A,Gm56417,2,108978934,108979043,miRNA,"predicted gene, 56417 [Source:MGI Symbol;Acc:MGI:6849292]",0,0,0,1,0,0,0,0,0
ENSMUSG00002074909,#N/A,Gm54863,14,74182973,74183078,rRNA,"predicted gene, 54863 [Source:MGI Symbol;Acc:MGI:6846202]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074910,#N/A,Gm56221,1,68012835,68012936,miRNA,"predicted gene, 56221 [Source:MGI Symbol;Acc:MGI:6848900]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074911,#N/A,Gm54952,7,103989297,103989396,snRNA,"predicted gene, 54952 [Source:MGI Symbol;Acc:MGI:6846379]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074912,#N/A,Gm55770,1,29400356,29400451,miRNA,"predicted gene, 55770 [Source:MGI Symbol;Acc:MGI:6848006]",0,0,1,0,0,0,0,0,0
ENSMUSG00002074913,#N/A,Gm55956,5,25025591,25025835,misc_RNA,"predicted gene, 55956 [Source:MGI Symbol;Acc:MGI:6848372]",6,1,2,0,4,0,4,5,0
ENSMUSG00002074914,#N/A,Gm55651,5,124794141,124794238,snRNA,"predicted gene, 55651 [Source:MGI Symbol;Acc:MGI:6847769]",0,0,1,0,0,0,0,0,0
ENSMUSG00002074915,#N/A,Gm55007,3,96392477,96392593,rRNA,"predicted gene, 55007 [Source:MGI Symbol;Acc:MGI:6846488]",1,0,4,0,2,2,2,1,3
ENSMUSG00002074916,#N/A,Gm56323,11,89027331,89027592,misc_RNA,"predicted gene, 56323 [Source:MGI Symbol;Acc:MGI:6849104]",1,0,0,0,0,0,0,0,0
ENSMUSG00002074917,#N/A,Gm56192,4,9669279,9669350,miRNA,"predicted gene, 56192 [Source:MGI Symbol;Acc:MGI:6848842]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074918,#N/A,Gm56092,4,124229371,124229474,snRNA,"predicted gene, 56092 [Source:MGI Symbol;Acc:MGI:6848643]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074919,#N/A,Gm54350,Y,20134948,20135057,miRNA,"predicted gene, 54350 [Source:MGI Symbol;Acc:MGI:6845180]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074920,#N/A,Gm56363,2,103669454,103669549,miRNA,"predicted gene, 56363 [Source:MGI Symbol;Acc:MGI:6849184]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074921,#N/A,Gm54695,16,58569952,58570047,miRNA,"predicted gene, 54695 [Source:MGI Symbol;Acc:MGI:6845868]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074922,#N/A,Gm56428,7,142805104,142805563,misc_RNA,"predicted gene, 56428 [Source:MGI Symbol;Acc:MGI:6849314]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074923,#N/A,Gm56353,7,53658221,53658328,miRNA,"predicted gene, 56353 [Source:MGI Symbol;Acc:MGI:6849164]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074924,#N/A,Gm56052,6,52138990,52139091,misc_RNA,"predicted gene, 56052 [Source:MGI Symbol;Acc:MGI:6848563]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074925,#N/A,Gm56261,4,43692686,43692817,rRNA,"predicted gene, 56261 [Source:MGI Symbol;Acc:MGI:6848980]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074926,#N/A,Gm55856,11,50401729,50402004,misc_RNA,"predicted gene, 55856 [Source:MGI Symbol;Acc:MGI:6848177]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074927,#N/A,Gm55894,7,111392127,111392218,miRNA,"predicted gene, 55894 [Source:MGI Symbol;Acc:MGI:6848252]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074928,#N/A,Gm55593,X,102667157,102667361,misc_RNA,"predicted gene, 55593 [Source:MGI Symbol;Acc:MGI:6847654]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074929,#N/A,Gm54540,12,25737800,25737905,rRNA,"predicted gene, 54540 [Source:MGI Symbol;Acc:MGI:6845559]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074930,#N/A,Gm55678,5,112363373,112363733,misc_RNA,"predicted gene, 55678 [Source:MGI Symbol;Acc:MGI:6847823]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074931,#N/A,Gm56475,2,45001183,45001313,misc_RNA,"predicted gene, 56475 [Source:MGI Symbol;Acc:MGI:6849408]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074932,#N/A,Gm54388,12,16817128,16817224,miRNA,"predicted gene, 54388 [Source:MGI Symbol;Acc:MGI:6845256]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074933,#N/A,Gm55532,5,149184760,149184837,miRNA,"predicted gene, 55532 [Source:MGI Symbol;Acc:MGI:6847533]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074934,#N/A,Gm56251,2,158911783,158911875,miRNA,"predicted gene, 56251 [Source:MGI Symbol;Acc:MGI:6848960]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074935,#N/A,Gm56159,2,156806078,156806213,scaRNA,"predicted gene, 56159 [Source:MGI Symbol;Acc:MGI:6848776]",0,0,0,0,0,0,3,0,2
ENSMUSG00002074936,#N/A,Gm55618,6,111976288,111976602,misc_RNA,"predicted gene, 55618 [Source:MGI Symbol;Acc:MGI:6847704]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074937,#N/A,Gm55954,8,71571986,71572092,miRNA,"predicted gene, 55954 [Source:MGI Symbol;Acc:MGI:6848368]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074938,#N/A,Gm55927,9,110754471,110754547,miRNA,"predicted gene, 55927 [Source:MGI Symbol;Acc:MGI:6848315]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074939,#N/A,Gm54493,X,114283538,114283661,snRNA,"predicted gene, 54493 [Source:MGI Symbol;Acc:MGI:6845466]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074940,#N/A,Gm54666,19,34727910,34728013,miRNA,"predicted gene, 54666 [Source:MGI Symbol;Acc:MGI:6845810]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074941,#N/A,Gm55579,11,101031280,101031335,miRNA,"predicted gene, 55579 [Source:MGI Symbol;Acc:MGI:6847626]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074942,#N/A,Gm55324,5,9047286,9047427,misc_RNA,"predicted gene, 55324 [Source:MGI Symbol;Acc:MGI:6847119]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074943,#N/A,Gm56345,2,128622296,128622419,snoRNA,"predicted gene, 56345 [Source:MGI Symbol;Acc:MGI:6849148]",1,0,0,0,0,0,0,0,0
ENSMUSG00002074944,#N/A,Gm54764,12,35050336,35050556,misc_RNA,"predicted gene, 54764 [Source:MGI Symbol;Acc:MGI:6846005]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074945,#N/A,Gm54750,16,65758111,65758423,misc_RNA,"predicted gene, 54750 [Source:MGI Symbol;Acc:MGI:6845977]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074946,#N/A,Gm54760,15,36798942,36799015,miRNA,"predicted gene, 54760 [Source:MGI Symbol;Acc:MGI:6845997]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074947,#N/A,Gm55633,7,109120456,109120575,miRNA,"predicted gene, 55633 [Source:MGI Symbol;Acc:MGI:6847734]",10,7,17,8,12,8,3,10,4
ENSMUSG00002074948,#N/A,Gm55282,14,39937089,39937198,miRNA,"predicted gene, 55282 [Source:MGI Symbol;Acc:MGI:6847035]",1,0,0,0,0,0,0,0,0
ENSMUSG00002074949,#N/A,Gm55647,17,44951912,44952030,rRNA,"predicted gene, 55647 [Source:MGI Symbol;Acc:MGI:6847762]",0,0,1,2,0,1,1,1,0
ENSMUSG00002074950,#N/A,Gm55829,6,30379100,30379213,rRNA,"predicted gene, 55829 [Source:MGI Symbol;Acc:MGI:6848124]",0,1,0,0,1,0,0,2,0
ENSMUSG00002074951,#N/A,Gm56076,1,165399419,165399545,snoRNA,"predicted gene, 56076 [Source:MGI Symbol;Acc:MGI:6848611]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074952,#N/A,Gm54800,12,37051838,37051938,miRNA,"predicted gene, 54800 [Source:MGI Symbol;Acc:MGI:6846077]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074953,#N/A,Gm54459,14,106054342,106054434,miRNA,"predicted gene, 54459 [Source:MGI Symbol;Acc:MGI:6845398]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074954,#N/A,Gm54673,3,83541884,83542181,misc_RNA,"predicted gene, 54673 [Source:MGI Symbol;Acc:MGI:6845824]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074955,19861,Snord3b4,11,87353112,87353327,snoRNA,"small nucleolar RNA, C/D box 3B4 [Source:MGI Symbol;Acc:MGI:97988]",5,0,0,1,1,1,4,4,1
ENSMUSG00002074956,#N/A,Gm55905,2,13231639,13231825,misc_RNA,"predicted gene, 55905 [Source:MGI Symbol;Acc:MGI:6848271]",0,1,0,0,0,0,0,0,0
ENSMUSG00002074957,#N/A,Gm55916,4,138314935,138315040,snRNA,"predicted gene, 55916 [Source:MGI Symbol;Acc:MGI:6848293]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074958,#N/A,Gm55136,14,21313692,21313927,misc_RNA,"predicted gene, 55136 [Source:MGI Symbol;Acc:MGI:6846745]",2,0,3,1,1,1,3,3,0
ENSMUSG00002074959,#N/A,Gm55146,10,44544380,44544490,rRNA,"predicted gene, 55146 [Source:MGI Symbol;Acc:MGI:6846765]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074960,#N/A,Gm55278,6,19046836,19047150,misc_RNA,"predicted gene, 55278 [Source:MGI Symbol;Acc:MGI:6847027]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074961,#N/A,Gm55218,6,17905706,17905842,misc_RNA,"predicted gene, 55218 [Source:MGI Symbol;Acc:MGI:6846908]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074962,#N/A,Gm56466,2,145720206,145720393,miRNA,"predicted gene, 56466 [Source:MGI Symbol;Acc:MGI:6849390]",2,0,0,0,0,0,0,1,0
ENSMUSG00002074963,#N/A,Gm56262,7,12092825,12092934,miRNA,"predicted gene, 56262 [Source:MGI Symbol;Acc:MGI:6848982]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074964,#N/A,Gm54402,18,25731202,25731511,misc_RNA,"predicted gene, 54402 [Source:MGI Symbol;Acc:MGI:6845284]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074965,#N/A,Gm55623,6,112490408,112490510,snRNA,"predicted gene, 55623 [Source:MGI Symbol;Acc:MGI:6847714]",0,0,0,0,0,0,1,0,0
ENSMUSG00002074966,#N/A,Gm55137,14,21500542,21500633,snRNA,"predicted gene, 55137 [Source:MGI Symbol;Acc:MGI:6846747]",0,1,0,0,0,0,0,0,1
ENSMUSG00002074967,#N/A,Gm55764,4,135864807,135864909,snRNA,"predicted gene, 55764 [Source:MGI Symbol;Acc:MGI:6847994]",1,0,0,0,0,0,0,0,0
ENSMUSG00002074968,#N/A,Gm54954,8,48172281,48172404,rRNA,"predicted gene, 54954 [Source:MGI Symbol;Acc:MGI:6846383]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074969,#N/A,Gm55522,19,5874680,5874735,sRNA,"predicted gene, 55522 [Source:MGI Symbol;Acc:MGI:6847513]",4,2,0,1,0,0,4,1,0
ENSMUSG00002074970,#N/A,,GL456385.1,31243,31343,miRNA,,0,0,0,0,0,0,1,0,1
ENSMUSG00002074971,#N/A,Gm55848,8,103459022,103459116,miRNA,"predicted gene, 55848 [Source:MGI Symbol;Acc:MGI:6848161]",3,0,0,0,0,0,0,0,0
ENSMUSG00002074972,#N/A,Gm54969,13,5871767,5871857,miRNA,"predicted gene, 54969 [Source:MGI Symbol;Acc:MGI:6846413]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074973,#N/A,Gm55964,5,25393359,25393641,misc_RNA,"predicted gene, 55964 [Source:MGI Symbol;Acc:MGI:6848388]",0,0,1,0,0,0,0,0,1
ENSMUSG00002074974,#N/A,Gm54342,Y,40644083,40644192,miRNA,"predicted gene, 54342 [Source:MGI Symbol;Acc:MGI:6845164]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074975,#N/A,Gm54990,19,9212261,9212342,miRNA,"predicted gene, 54990 [Source:MGI Symbol;Acc:MGI:6846455]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074976,#N/A,Gm55398,13,13577421,13577717,misc_RNA,"predicted gene, 55398 [Source:MGI Symbol;Acc:MGI:6847267]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074977,#N/A,Gm54866,18,73032953,73033058,miRNA,"predicted gene, 54866 [Source:MGI Symbol;Acc:MGI:6846208]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074978,#N/A,Gm55913,3,108962950,108963063,miRNA,"predicted gene, 55913 [Source:MGI Symbol;Acc:MGI:6848287]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074979,#N/A,Gm55446,6,133168755,133168864,miRNA,"predicted gene, 55446 [Source:MGI Symbol;Acc:MGI:6847362]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074980,#N/A,Gm54711,12,117537962,117538067,rRNA,"predicted gene, 54711 [Source:MGI Symbol;Acc:MGI:6845900]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074981,#N/A,Gm56270,10,81340456,81340552,miRNA,"predicted gene, 56270 [Source:MGI Symbol;Acc:MGI:6848998]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074982,#N/A,Gm55831,4,137052870,137052925,snRNA,"predicted gene, 55831 [Source:MGI Symbol;Acc:MGI:6848128]",5,3,2,1,1,2,3,0,1
ENSMUSG00002074983,#N/A,Gm55799,4,94376120,94376220,snoRNA,"predicted gene, 55799 [Source:MGI Symbol;Acc:MGI:6848064]",0,2,0,0,0,0,0,0,0
ENSMUSG00002074984,#N/A,Gm55526,3,19384937,19385248,misc_RNA,"predicted gene, 55526 [Source:MGI Symbol;Acc:MGI:6847521]",0,0,0,0,0,1,0,0,0
ENSMUSG00002074985,#N/A,Gm56381,7,102920757,102921077,misc_RNA,"predicted gene, 56381 [Source:MGI Symbol;Acc:MGI:6849220]",25546,17134,23574,17680,14070,11589,12651,14193,13598
ENSMUSG00002074986,#N/A,Gm55855,6,30735963,30736061,misc_RNA,"predicted gene, 55855 [Source:MGI Symbol;Acc:MGI:6848175]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074987,#N/A,Gm54625,10,117019240,117019316,snoRNA,"predicted gene, 54625 [Source:MGI Symbol;Acc:MGI:6845728]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074988,#N/A,Gm56101,10,75278454,75278776,misc_RNA,"predicted gene, 56101 [Source:MGI Symbol;Acc:MGI:6848661]",2,1,3,1,1,0,1,1,2
ENSMUSG00002074989,#N/A,Gm55761,4,116761834,116761938,snRNA,"predicted gene, 55761 [Source:MGI Symbol;Acc:MGI:6847988]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074990,#N/A,Gm54704,1,8658839,8658948,miRNA,"predicted gene, 54704 [Source:MGI Symbol;Acc:MGI:6845886]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074991,#N/A,Gm54933,11,98164086,98164192,rRNA,"predicted gene, 54933 [Source:MGI Symbol;Acc:MGI:6846341]",1,1,0,1,0,1,0,0,0
ENSMUSG00002074992,#N/A,Gm54647,3,82700963,82701204,misc_RNA,"predicted gene, 54647 [Source:MGI Symbol;Acc:MGI:6845772]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074993,#N/A,Gm54893,17,63654666,63654749,miRNA,"predicted gene, 54893 [Source:MGI Symbol;Acc:MGI:6846261]",1,0,0,0,0,0,1,0,1
ENSMUSG00002074994,#N/A,Gm54394,15,82292659,82292744,miRNA,"predicted gene, 54394 [Source:MGI Symbol;Acc:MGI:6845268]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074995,#N/A,Gm56205,4,11279265,11279419,snRNA,"predicted gene, 56205 [Source:MGI Symbol;Acc:MGI:6848868]",1,1,2,2,0,0,0,0,3
ENSMUSG00002074996,#N/A,Gm55736,8,9618132,9618249,rRNA,"predicted gene, 55736 [Source:MGI Symbol;Acc:MGI:6847939]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074997,#N/A,Gm56173,7,6515234,6515341,rRNA,"predicted gene, 56173 [Source:MGI Symbol;Acc:MGI:6848804]",0,0,0,0,0,0,0,0,0
ENSMUSG00002074998,#N/A,Gm56437,7,13072755,13073034,misc_RNA,"predicted gene, 56437 [Source:MGI Symbol;Acc:MGI:6849332]",0,0,1,0,0,0,0,2,0
ENSMUSG00002074999,#N/A,Gm56273,4,45396994,45397118,miRNA,"predicted gene, 56273 [Source:MGI Symbol;Acc:MGI:6849004]",0,0,0,0,0,0,0,0,0
ENSMUSG00002075000,#N/A,Gm54588,12,69206292,69206370,miRNA,"predicted gene, 54588 [Source:MGI Symbol;Acc:MGI:6845654]",0,0,0,0,0,0,0,0,0
ENSMUSG00002075001,#N/A,Gm54799,11,97551083,97551153,miRNA,"predicted gene, 54799 [Source:MGI Symbol;Acc:MGI:6846075]",0,0,0,0,0,0,0,0,0
ENSMUSG00002075002,#N/A,Gm55368,14,45642297,45642417,miRNA,"predicted gene, 55368 [Source:MGI Symbol;Acc:MGI:6847207]",0,0,0,0,0,0,0,0,0
ENSMUSG00002075003,#N/A,Gm56398,2,25229663,25229757,snRNA,"predicted gene, 56398 [Source:MGI Symbol;Acc:MGI:6849254]",3,0,5,1,3,2,3,2,3
ENSMUSG00002075004,#N/A,Gm56066,1,63237190,63237315,miRNA,"predicted gene, 56066 [Source:MGI Symbol;Acc:MGI:6848591]",0,0,0,0,0,1,0,0,1
ENSMUSG00002075005,#N/A,Gm55129,1,83194392,83194512,rRNA,"predicted gene, 55129 [Source:MGI Symbol;Acc:MGI:6846731]",0,0,0,0,0,0,0,0,0
ENSMUSG00002075006,#N/A,Gm56035,7,128428071,128428191,miRNA,"predicted gene, 56035 [Source:MGI Symbol;Acc:MGI:6848529]",0,0,0,0,0,0,0,0,0
ENSMUSG00002075007,#N/A,Gm55445,3,102990192,102990491,misc_RNA,"predicted gene, 55445 [Source:MGI Symbol;Acc:MGI:6847360]",0,0,0,0,0,0,1,0,1
ENSMUSG00002075008,#N/A,Gm55190,18,10551289,10551406,snoRNA,"predicted gene, 55190 [Source:MGI Symbol;Acc:MGI:6846853]",1,0,0,0,0,0,0,2,0
