"ensembl_gene_id","entrezgene_id","external_gene_name","gene_biotype","baseMean","dispersion_gene_estimate","dispersion_fit","dispersion_final","chromosome_name","start_position","end_position","description"
"ENSMUSG00000079277","15434","Hoxd3","protein_coding",16.7061745307232,1e-08,0.218101399597696,0.115613871979378,"2",74542271,74578786,"homeobox D3 [Source:MGI Symbol;Acc:MGI:96207]"
"ENSMUSG00000079283","69549","2310009B15Rik","protein_coding",202.536587380758,0.0282268010305694,0.0324998812733248,0.0307220781268105,"1",138779721,138784590,"RIKEN cDNA 2310009B15 gene [Source:MGI Symbol;Acc:MGI:1916799]"
"ENSMUSG00000079297","#N/A","Gm2223","processed_pseudogene",222.015166735134,0.00504619685678135,0.0310359645156002,0.0165943070695617,"X",32943124,32944473,"predicted pseudogene 2223 [Source:MGI Symbol;Acc:MGI:3780393]"
"ENSMUSG00000079311","#N/A","Gm3222","processed_pseudogene",34.8812587612847,1e-08,0.112698513110762,0.0487640135455863,"17",14929328,14930317,"predicted pseudogene 3222 [Source:MGI Symbol;Acc:MGI:3781401]"
"ENSMUSG00000079316","56382","Rab9","protein_coding",783.607098239928,0.0273486136065976,0.0201269608016821,0.0241421781893826,"X",165240249,165262863,"RAB9, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1890695]"
"ENSMUSG00000079317","66226","Trappc2","protein_coding",141.903334337505,0.00560018930877261,0.0396293967494344,0.0212242563370045,"X",165223570,165236136,"trafficking protein particle complex 2 [Source:MGI Symbol;Acc:MGI:1913476]"
"ENSMUSG00000079334","56441","Naa80","protein_coding",109.946411266874,0.0487569892351492,0.0465514754690571,0.0480418614035843,"9",107456086,107461249,"N(alpha)-acetyltransferase 80, NatH catalytic subunit [Source:MGI Symbol;Acc:MGI:1888902]"
"ENSMUSG00000079363","17472","Gbp4","protein_coding",28.5966840109331,0.336736697928367,0.13399035860308,0.230978209753329,"5",105263633,105287452,"guanylate binding protein 4 [Source:MGI Symbol;Acc:MGI:97072]"
"ENSMUSG00000079418","666468","Atg4a","protein_coding",325.294368660237,0.00979016924261033,0.0262031634368116,0.01672259359484,"X",139857656,139947266,"autophagy related 4A, cysteine peptidase [Source:MGI Symbol;Acc:MGI:2147903]"
"ENSMUSG00000079426","68089","Arpc4","protein_coding",2822.3760215615,0.00708289277473097,0.0170116598686141,0.0110417196218092,"6",113355076,113367409,"actin related protein 2/3 complex, subunit 4 [Source:MGI Symbol;Acc:MGI:1915339]"
"ENSMUSG00000079427","100039707","Mthfsl","protein_coding",75.7301591634387,0.00881604375094345,0.0604390929081422,0.0349847694190231,"9",88570655,88602349,"5, 10-methenyltetrahydrofolate synthetase-like [Source:MGI Symbol;Acc:MGI:3780550]"
"ENSMUSG00000079429","100040766","Mroh2a","protein_coding",195.897310671319,0.0184448755046114,0.0330653831396857,0.0252224376492388,"1",88154708,88190011,"maestro heat-like repeat family member 2A [Source:MGI Symbol;Acc:MGI:3705228]"
"ENSMUSG00000079435","19982","Rpl36a","protein_coding",5926.35155639823,0.00650534809609443,0.0163845245780558,0.00991504692370527,"X",133486403,133488811,"ribosomal protein L36A [Source:MGI Symbol;Acc:MGI:1201789]"
"ENSMUSG00000079442","20448","St6galnac4","protein_coding",993.702595192454,0.0222799308633502,0.0192151448325836,0.0207234105380155,"2",32477107,32489710,"ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 4 [Source:MGI Symbol;Acc:MGI:1341894]"
"ENSMUSG00000079467","#N/A","Gm14966","lncRNA",19.7046220765216,0.284065066141722,0.187319418507226,0.236376377370058,"19",6398483,6414482,"predicted gene 14966 [Source:MGI Symbol;Acc:MGI:3705223]"
"ENSMUSG00000079469","55981","Pigb","protein_coding",182.959363098344,1e-08,0.0342852923450787,0.0143647773547325,"9",72914701,72947660,"phosphatidylinositol glycan anchor biosynthesis, class B [Source:MGI Symbol;Acc:MGI:1891825]"
"ENSMUSG00000079470","195434","Utp14b","protein_coding",865.86631110259,0.0185244154458081,0.0197172470124182,0.0189262387453507,"1",78635755,78649229,"UTP14B small subunit processome component [Source:MGI Symbol;Acc:MGI:2445092]"
"ENSMUSG00000079477","19349","Rab7","protein_coding",4426.53051683498,0.00797255624272649,0.0165777364479365,0.0113202711561909,"6",87976088,88022252,"RAB7, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:105068]"
"ENSMUSG00000079478","56390","Znrd2","protein_coding",13.016924309498,0.060899635277065,0.275433513298523,0.169338601285805,"19",5780331,5781760,"zinc ribbon domain containing 2 [Source:MGI Symbol;Acc:MGI:1913482]"
"ENSMUSG00000079480","69713","Pin4","protein_coding",205.410314781184,0.00281688878849347,0.0322664467594846,0.0156672233366087,"X",101163053,101171275,"peptidyl-prolyl cis/trans isomerase, NIMA-interacting, 4 (parvulin) [Source:MGI Symbol;Acc:MGI:1916963]"
"ENSMUSG00000079481","100042480","Nhsl2","protein_coding",946.032856411055,0.0714651319392897,0.0193865111102354,0.0451019784724942,"X",100892991,101135661,"NHS like 2 [Source:MGI Symbol;Acc:MGI:3645090]"
"ENSMUSG00000079487","59024","Med12","protein_coding",1622.52490415754,0.00512411427631339,0.017897114574153,0.00988214453729689,"X",100317636,100341071,"mediator complex subunit 12 [Source:MGI Symbol;Acc:MGI:1926212]"
"ENSMUSG00000079491","#N/A","H2-T10","protein_coding",16.0139345944835,0.164397397739126,0.226845735282991,0.197354559919308,"17",36426768,36432357,"histocompatibility 2, T region locus 10 [Source:MGI Symbol;Acc:MGI:95942]"
"ENSMUSG00000079499","76220","6530402F18Rik","lncRNA",45.6059043337258,1e-08,0.0899153005022965,0.0494016336617848,"2",29135119,29143018,"RIKEN cDNA 6530402F18 gene [Source:MGI Symbol;Acc:MGI:1923470]"
"ENSMUSG00000079508","68316","Apoo","protein_coding",540.803297036705,0.0115422310315493,0.0220632179083244,0.0161519365765875,"X",93410723,93460699,"apolipoprotein O [Source:MGI Symbol;Acc:MGI:1915566]"
"ENSMUSG00000079509","22764","Zfx","protein_coding",1588.82516942582,0.0120624749494584,0.0179412923894318,0.014639306957067,"X",93118237,93167308,"zinc finger protein X-linked [Source:MGI Symbol;Acc:MGI:99211]"
"ENSMUSG00000079523","19240","Tmsb10","protein_coding",4453.25461799862,0.00206581048723331,0.0165731549515036,0.00649688694503103,"6",72934330,72935731,"thymosin beta 10 [Source:MGI Symbol;Acc:MGI:109146]"
"ENSMUSG00000079553","100502766","Kifc1","protein_coding",1102.39392318306,0.0162588099372542,0.0188798345315022,0.0174952390307678,"17",34094633,34109635,"kinesin family member C1 [Source:MGI Symbol;Acc:MGI:109596]"
"ENSMUSG00000079555","231123","Haus3","protein_coding",760.524282025957,0.00120895756729395,0.0202578556586319,0.00804181559226546,"5",34311224,34326871,"HAUS augmin-like complex, subunit 3 [Source:MGI Symbol;Acc:MGI:2387633]"
"ENSMUSG00000079557","224703","Marchf2","protein_coding",275.920279493823,0.0183013728336407,0.028062183881247,0.022575988675293,"17",33904666,33937644,"membrane associated ring-CH-type finger 2 [Source:MGI Symbol;Acc:MGI:1925915]"
"ENSMUSG00000079559","100502940","Pou2af3","protein_coding",13.0645704570529,1e-08,0.274486688745085,0.166291921057008,"9",51181558,51190951,"POU class 2 homeobox associating factor 3 [Source:MGI Symbol;Acc:MGI:2685530]"
"ENSMUSG00000079562","59003","Maea","protein_coding",2620.85448438813,0.011545677284486,0.017103727913348,0.0136700344984138,"5",33492853,33530640,"macrophage erythroblast attacher [Source:MGI Symbol;Acc:MGI:1891748]"
"ENSMUSG00000079564","100036537","Gm11149","lncRNA",14.7772611466583,0.230835780768188,0.244506449903295,0.23771142478885,"9",49429574,49483891,"predicted gene 11149 [Source:MGI Symbol;Acc:MGI:3642683]"
"ENSMUSG00000079575","#N/A","Rbpj-ps3","processed_pseudogene",278.281052232182,0.0194805074057126,0.0279582799071907,0.0232420464178326,"6",46506288,46507728,"recombination signal binding protein for immunoglobulin kappa J region, pseudogene 3 [Source:MGI Symbol;Acc:MGI:96525]"
"ENSMUSG00000079598","665180","Clec2l","protein_coding",18.599780725866,1e-08,0.197506956028235,0.125964626134388,"6",38640002,38657800,"C-type lectin domain family 2, member L [Source:MGI Symbol;Acc:MGI:2141402]"
"ENSMUSG00000079608","170461","Stard6","protein_coding",47.5953515160345,1e-08,0.0868179379863394,0.0438874361670877,"18",70605525,70634137,"StAR related lipid transfer domain containing 6 [Source:MGI Symbol;Acc:MGI:2156774]"
"ENSMUSG00000079610","109346","Ankrd39","protein_coding",97.5443677988717,0.0357581202165658,0.0504594815231563,0.0430990444654007,"1",36576588,36586526,"ankyrin repeat domain 39 [Source:MGI Symbol;Acc:MGI:1914816]"
"ENSMUSG00000079614","72124","Seh1l","protein_coding",2272.05375534564,0.0195740289983357,0.0173016804668374,0.0186232781973663,"18",67907946,67928557,"SEH1-like (S. cerevisiae [Source:MGI Symbol;Acc:MGI:1919374]"
"ENSMUSG00000079641","67248","Rpl39","protein_coding",8441.44029877692,0.0138294103092747,0.0162146241063683,0.0151567815290999,"X",36346173,36349055,"ribosomal protein L39 [Source:MGI Symbol;Acc:MGI:1914498]"
"ENSMUSG00000079657","328778","Rab26","protein_coding",65.8579715131133,0.056541943824809,0.0671284043684353,0.0618824828459998,"17",24746215,24753184,"RAB26, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:2443284]"
"ENSMUSG00000079658","67923","Eloc","protein_coding",1709.19716824567,0.00633946097971286,0.0177914956253819,0.0104275771872528,"1",16711949,16727266,"elongin C [Source:MGI Symbol;Acc:MGI:1915173]"
"ENSMUSG00000079659","652925","Tmem243","protein_coding",175.216233038954,0.0257077820021381,0.0351015604184052,0.0299683570724469,"5",9150668,9210986,"transmembrane protein 243, mitochondrial [Source:MGI Symbol;Acc:MGI:3606159]"
"ENSMUSG00000079669","102635502","Gm17396","lncRNA",20.4841662870123,0.0937970090880768,0.180792629352097,0.137933539346025,"9",117081296,117104923,"predicted gene, 17396 [Source:MGI Symbol;Acc:MGI:4937030]"
"ENSMUSG00000079671","#N/A","2610203C22Rik","lncRNA",24.2578403935201,0.0536732921267754,0.155127751587427,0.103587827071645,"1",9568871,9707225,"RIKEN cDNA 2610203C22 gene [Source:MGI Symbol;Acc:MGI:1919731]"
"ENSMUSG00000079685","77777","Ulbp1","protein_coding",506.838625812474,0.0167705314325149,0.0224819763884245,0.0192327455287987,"10",7390362,7423638,"UL16 binding protein 1 [Source:MGI Symbol;Acc:MGI:1925027]"
"ENSMUSG00000079694","102636575","Gm14862","lncRNA",9.78911034156715,1e-08,0.3610391040201,0.192503085504428,"X",9116296,9123212,"predicted gene 14862 [Source:MGI Symbol;Acc:MGI:3705234]"
"ENSMUSG00000079852","16635, 93970","Klra4","protein_coding",1957.5406941204,0.043618062130821,0.0175406565944693,0.0317307865203413,"6",130020694,130044234,"killer cell lectin-like receptor, subfamily A, member 4 [Source:MGI Symbol;Acc:MGI:101904]"
"ENSMUSG00000079884","#N/A","Tmed2b","processed_pseudogene",189.249183724059,0.00691281568773175,0.0336713962925037,0.0192678853850778,"9",33639543,33640146,"transmembrane p24 trafficking protein 2B [Source:MGI Symbol;Acc:MGI:5434895]"
"ENSMUSG00000079889","#N/A","Gm11951","processed_pseudogene",67.1002400452698,0.0178051045292178,0.0661783941081595,0.0399345697533207,"11",3583012,3583442,"predicted gene 11951 [Source:MGI Symbol;Acc:MGI:3650315]"
"ENSMUSG00000079906","#N/A","Gm15846","processed_pseudogene",13.5709681531989,1e-08,0.264834384786703,0.130238440279192,"5",122576659,122576978,"predicted gene 15846 [Source:MGI Symbol;Acc:MGI:3801824]"
"ENSMUSG00000079941","#N/A","Cox5b-ps","protein_coding",128.825209077954,0.00978110381338725,0.0420470681414985,0.0241999734951498,"13",21685120,21685616,"cytochrome c oxidase subunit 5B, pseudogene [Source:MGI Symbol;Acc:MGI:3649411]"
"ENSMUSG00000079942","#N/A","Rpl28-ps3","processed_pseudogene",694.770787848662,0.00135807557359241,0.0206783977178801,0.0082239345627989,"4",125963660,125964052,"ribosomal protein L28, pseudogene 3 [Source:MGI Symbol;Acc:MGI:3650282]"
"ENSMUSG00000079962","108169000","Gm12643","processed_pseudogene",53.9679808062014,0.0323794329520541,0.0784337080061638,0.0547402448538044,"4",90926137,90926510,"predicted gene 12643 [Source:MGI Symbol;Acc:MGI:3649676]"
"ENSMUSG00000079988","#N/A","Gm11970","processed_pseudogene",37.60112034943,1e-08,0.105690432240889,0.0582420017089735,"11",6396218,6396537,"predicted gene 11970 [Source:MGI Symbol;Acc:MGI:3650056]"
"ENSMUSG00000080002","#N/A","Nme-ps1","processed_pseudogene",292.411869753065,0.00530385309906223,0.0273714207457112,0.014654093683038,"5",149584230,149584688,"NME/NM23 nucleoside diphosphate kinase, pseudogene 1 [Source:MGI Symbol;Acc:MGI:3648428]"
"ENSMUSG00000080006","#N/A","Rps19-ps7","processed_pseudogene",19.892101807936,1e-08,0.185703011312463,0.100506237200681,"2",139914952,139915389,"ribosomal protein S19, pseudogene 7 [Source:MGI Symbol;Acc:MGI:3652235]"
"ENSMUSG00000080021","#N/A","Gm5915","processed_pseudogene",16.1444646940567,0.0441047188798662,0.225139518519492,0.138896026876852,"8",106386966,106387419,"predicted pseudogene 5915 [Source:MGI Symbol;Acc:MGI:3642938]"
"ENSMUSG00000080054","#N/A","Rpl12-ps1","processed_pseudogene",68.8721666731133,0.0426177230067148,0.0648826383418484,0.0531540819716556,"1",36997011,36997508,"ribosomal protein L12, pseudogene 1 [Source:MGI Symbol;Acc:MGI:3646154]"
"ENSMUSG00000080059","277692","Rps19-ps3","processed_pseudogene",48.0768313836732,0.0147907224383173,0.0861068505715987,0.0497739666814872,"4",147906234,147906659,"ribosomal protein S19, pseudogene 3 [Source:MGI Symbol;Acc:MGI:3701125]"
"ENSMUSG00000080115","100504608","Eef1akmt3","protein_coding",19.5346733453434,1e-08,0.188811487477065,0.100219993566052,"10",126866873,126877382,"EEF1A lysine methyltransferase 3 [Source:MGI Symbol;Acc:MGI:3645330]"
"ENSMUSG00000080198","#N/A","Rpl10a-ps4","processed_pseudogene",329.800034508751,0.0120998350305102,0.0260612325312703,0.0178950092729757,"2",60105288,60105918,"ribosomal protein L10A, pseudogene 4 [Source:MGI Symbol;Acc:MGI:3652221]"
"ENSMUSG00000080205","#N/A","Gm15526","processed_pseudogene",18.2962710655734,1e-08,0.200520984452403,0.0977579538125536,"6",54154465,54154668,"predicted gene 15526 [Source:MGI Symbol;Acc:MGI:3782973]"
"ENSMUSG00000080237","#N/A","Gm14239","processed_pseudogene",12.6014368591581,1e-08,0.283993531706413,0.131780107747512,"2",155301421,155302812,"predicted gene 14239 [Source:MGI Symbol;Acc:MGI:3651698]"
"ENSMUSG00000080242","#N/A","Atp6v0c-ps2","processed_pseudogene",258.816744316466,0.0125320761504206,0.0288715688398039,0.0195909583541212,"6",37783021,37783485,"ATPase, H+ transporting, lysosomal V0 subunit C, pseudogene 2 [Source:MGI Symbol;Acc:MGI:2151816]"
"ENSMUSG00000080316","75202","Spaca6","protein_coding",579.801573526052,0.0677714351698777,0.0216429057732599,0.0450042021177122,"17",18047420,18063271,"sperm acrosome associated 6 [Source:MGI Symbol;Acc:MGI:1922452]"
"ENSMUSG00000080364","115488712","Gm25777","snoRNA",14.8782482229938,0.10230368131627,0.242954186973524,0.173090701185799,"16",18058581,18058706,"predicted gene, 25777 [Source:MGI Symbol;Acc:MGI:5455554]"
"ENSMUSG00000080610","#N/A","Snord110","snoRNA",19.0053993495386,0.0628721628338113,0.193629219494124,0.127075654750298,"2",130117426,130117493,"small nucleolar RNA, C/D box 110 [Source:MGI Symbol;Acc:MGI:3819517]"
"ENSMUSG00000080708","#N/A","Ccnd3-ps","processed_pseudogene",35.3978471163933,0.0514514162092408,0.111284606095781,0.0822256565137187,"4",139072611,139073491,"cyclin D3, pseudogene [Source:MGI Symbol;Acc:MGI:1100505]"
"ENSMUSG00000080711","#N/A","Gm11686","processed_pseudogene",15.7860860074699,1e-08,0.229891659261845,0.10146489782867,"2",143723097,143723429,"predicted gene 11686 [Source:MGI Symbol;Acc:MGI:3652311]"
"ENSMUSG00000080712","382522","H2bc26","protein_coding",44.2851464458496,0.133119863911814,0.0921252853254343,0.112313173866288,"11",58844874,58845254,"H2B clustered histone 26 [Source:MGI Symbol;Acc:MGI:1922442]"
"ENSMUSG00000080715","#N/A","Gm5406","processed_pseudogene",15.696762121315,0.118097464072043,0.231109886493295,0.179958618107341,"16",45231943,45232708,"predicted gene 5406 [Source:MGI Symbol;Acc:MGI:3645119]"
"ENSMUSG00000080717","245305","B230307C23Rik","protein_coding",320.977337399758,0.00737000495549708,0.0263428901726263,0.0153514150464075,"16",97798328,97833001,"RIKEN cDNA B230307C23 gene [Source:MGI Symbol;Acc:MGI:3643396]"
"ENSMUSG00000080718","#N/A","Gm8019","processed_pseudogene",29.3281200257327,0.0438957470114594,0.13104307672158,0.0883752156651942,"X",136000265,136000851,"predicted gene 8019 [Source:MGI Symbol;Acc:MGI:3645628]"
"ENSMUSG00000080727","100042889","C920021L13Rik","lncRNA",39.7167962044269,0.153326068879194,0.100902815561567,0.126265451049086,"3",95778493,95796405,"RIKEN cDNA C920021L13 gene [Source:MGI Symbol;Acc:MGI:1923991]"
"ENSMUSG00000080746","#N/A","Rpsa-ps12","processed_pseudogene",426.005762850149,0.0102717409309911,0.0237471438601811,0.0158624950209642,"4",149226954,149227845,"ribosomal protein SA, pseudogene 12 [Source:MGI Symbol;Acc:MGI:3651234]"
"ENSMUSG00000080747","#N/A","Gm14016","processed_pseudogene",16.5947780125469,0.00929692858606594,0.219459301480415,0.126504043340587,"2",118424560,118425045,"predicted gene 14016 [Source:MGI Symbol;Acc:MGI:3650953]"
"ENSMUSG00000080763","#N/A","Gm12341","processed_pseudogene",129.499586059779,0.016267091019916,0.0419104593223321,0.0284444891237363,"11",76404895,76405397,"predicted gene 12341 [Source:MGI Symbol;Acc:MGI:3650080]"
"ENSMUSG00000080768","#N/A","Gm12219","processed_pseudogene",18.314845930167,1e-08,0.20033365544312,0.0973928711926912,"11",53857889,53858331,"predicted gene 12219 [Source:MGI Symbol;Acc:MGI:3649338]"
"ENSMUSG00000080772","#N/A","Gm12543","transcribed_processed_pseudogene",12.5810532127236,1e-08,0.284428031971694,0.1549906583541,"4",59833677,59834219,"predicted gene 12543 [Source:MGI Symbol;Acc:MGI:3649591]"
"ENSMUSG00000080775","#N/A","Gm6368","processed_pseudogene",175.261822997246,0.0315911247408719,0.035096543318304,0.033242293987143,"X",140763171,140765317,"predicted gene 6368 [Source:MGI Symbol;Acc:MGI:3644537]"
"ENSMUSG00000080776","#N/A","Gm12174","processed_pseudogene",841.159066314013,0.00465449118290971,0.0198318881746943,0.0105330147021764,"11",46618645,46619457,"predicted gene 12174 [Source:MGI Symbol;Acc:MGI:3651722]"
"ENSMUSG00000080777","#N/A","Gm15365","processed_pseudogene",111.986628302357,0.0403489771002148,0.0459914930691761,0.0436414266069593,"X",73757108,73757407,"predicted gene 15365 [Source:MGI Symbol;Acc:MGI:3705398]"
"ENSMUSG00000080779","#N/A","Gm8731","processed_pseudogene",46.9886977480107,0.0437729572791896,0.0877346400033083,0.0653372557866657,"18",60912055,60912466,"predicted gene 8731 [Source:MGI Symbol;Acc:MGI:3644566]"
"ENSMUSG00000080783","#N/A","Gm8250","processed_pseudogene",22.1648061570673,0.0334294638905574,0.168283195148994,0.104288866722885,"19",18558819,18559592,"predicted gene 8250 [Source:MGI Symbol;Acc:MGI:3647615]"
"ENSMUSG00000080788","#N/A","Gm7841","processed_pseudogene",26.6334767319188,1e-08,0.142701355347678,0.0821196902411424,"X",132953536,132955164,"predicted gene 7841 [Source:MGI Symbol;Acc:MGI:3644050]"
"ENSMUSG00000080801","#N/A","Gm13310","processed_pseudogene",93.767388798993,0.0295815724553015,0.051855000623253,0.0397349079709001,"2",12087423,12088803,"predicted gene 13310 [Source:MGI Symbol;Acc:MGI:3650665]"
"ENSMUSG00000080811","#N/A","Gm14513","processed_pseudogene",46.9957617645189,1e-08,0.0877238295267827,0.0455816757016658,"X",11550241,11550363,"predicted gene 14513 [Source:MGI Symbol;Acc:MGI:3648369]"
"ENSMUSG00000080818","#N/A","Gm9434","processed_pseudogene",20.8072389485328,0.0288158000900344,0.178231021195753,0.104754974873554,"X",13244105,13244917,"predicted gene 9434 [Source:MGI Symbol;Acc:MGI:3645161]"
"ENSMUSG00000080823","#N/A","Atp5l-ps2","processed_pseudogene",12.364083095646,1e-08,0.289141778701764,0.16029012720475,"11",86076155,86076468,"ATP synthase, H+ transporting, mitochondrial F0 complex, subunit G, pseudogene 2 [Source:MGI Symbol;Acc:MGI:3651531]"
"ENSMUSG00000080824","#N/A","Gm9001","processed_pseudogene",12.6677982706929,1e-08,0.282588650367424,0.134874030036932,"6",75759341,75759739,"predicted gene 9001 [Source:MGI Symbol;Acc:MGI:3647168]"
"ENSMUSG00000080829","#N/A","Gm8545","processed_pseudogene",19.2023232582651,0.0666766509443761,0.191805689519102,0.128323740357463,"X",73050308,73051108,"predicted gene 8545 [Source:MGI Symbol;Acc:MGI:3648875]"
"ENSMUSG00000080832","#N/A","M6pr-ps","processed_pseudogene",42.4435524572653,1e-08,0.095436362567028,0.0390507559682924,"3",99407866,99408695,"mannose-6-phosphate receptor, pseudogene [Source:MGI Symbol;Acc:MGI:96905]"
"ENSMUSG00000080836","#N/A","Gm6444","processed_pseudogene",76.4601721637579,0.0233906639190951,0.0600130320004001,0.0409342020437067,"5",123204305,123204762,"predicted gene 6444 [Source:MGI Symbol;Acc:MGI:3648226]"
"ENSMUSG00000080839","#N/A","Gm11625","processed_pseudogene",25.1818429691934,0.0483632621364882,0.150015893703239,0.100892877667389,"11",101367052,101367347,"predicted gene 11625 [Source:MGI Symbol;Acc:MGI:3650862]"
"ENSMUSG00000080840","#N/A","Gm11349","processed_pseudogene",45.6834760839987,1e-08,0.0897894750176814,0.0492570913884949,"13",25766254,25767369,"predicted gene 11349 [Source:MGI Symbol;Acc:MGI:3652298]"
"ENSMUSG00000080845","#N/A","Gm9115","processed_pseudogene",179.832249596566,0.00843257980722041,0.0346064857823576,0.0201605271632899,"X",101768008,101769355,"predicted gene 9115 [Source:MGI Symbol;Acc:MGI:3648181]"
"ENSMUSG00000080848","#N/A","Gm9385","processed_pseudogene",435.483826296859,0.00864052678373224,0.0235744895826314,0.0152285912231108,"9",115869661,115870132,"predicted pseudogene 9385 [Source:MGI Symbol;Acc:MGI:3646182]"
"ENSMUSG00000080850","#N/A","Gm12439","processed_pseudogene",13.2373768606091,1e-08,0.271109868067748,0.15622911258042,"4",48675156,48675520,"predicted gene 12439 [Source:MGI Symbol;Acc:MGI:3651708]"
"ENSMUSG00000080851","#N/A","Gm12094","processed_pseudogene",34.7019950766065,1e-08,0.113198997990382,0.0515957942744807,"11",29790375,29790846,"predicted gene 12094 [Source:MGI Symbol;Acc:MGI:3650094]"
"ENSMUSG00000080870","#N/A","Gm14111","processed_pseudogene",79.0452976239038,0.0064943792494313,0.0585675404759173,0.0321748607256707,"2",146596627,146597625,"predicted gene 14111 [Source:MGI Symbol;Acc:MGI:3652258]"
"ENSMUSG00000080873","#N/A","Rpl30-ps3","processed_pseudogene",62.7545204128511,1e-08,0.0696660839024675,0.0285125834659771,"2",90577960,90578307,"ribosomal protein L30, pseudogene 3 [Source:MGI Symbol;Acc:MGI:1321401]"
"ENSMUSG00000080875","#N/A","Gm7332","processed_pseudogene",301.184058274801,0.0293723825755929,0.0270348113663736,0.0283054289899639,"5",9310935,9311388,"predicted gene 7332 [Source:MGI Symbol;Acc:MGI:3643344]"
"ENSMUSG00000080885","#N/A","Rpl10-ps6","transcribed_processed_pseudogene",94.0991899002458,0.0479931505269488,0.0517279182397567,0.049813272809337,"19",37272554,37273195,"ribosomal protein L10, pseudogene 6 [Source:MGI Symbol;Acc:MGI:3782343]"
"ENSMUSG00000080893","#N/A","Ndufa12-ps","processed_pseudogene",89.7261591539015,0.0109928488318599,0.053478259796089,0.0324614926299882,"5",130217236,130217637,"NADH:ubiquinone oxidoreductase subunit A12, pseudogene [Source:MGI Symbol;Acc:MGI:3801934]"
"ENSMUSG00000080896","#N/A","Gm14567","processed_pseudogene",12.2658426320169,0.0524587336922394,0.291330932807989,0.177305179802554,"X",38058694,38058867,"predicted gene 14567 [Source:MGI Symbol;Acc:MGI:3705732]"
"ENSMUSG00000080902","#N/A","Ywhaq-ps3","transcribed_processed_pseudogene",44.9782576913674,0.0116540346577266,0.0909493390877866,0.0510336117471111,"4",70166873,70167610,"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta, pseudogene 3 [Source:MGI Symbol;Acc:MGI:3650241]"
"ENSMUSG00000080904","#N/A","Gm11966","processed_pseudogene",34.0690013940193,0.0351179111809563,0.115008382063001,0.0750656408262689,"11",5768497,5768583,"predicted gene 11966 [Source:MGI Symbol;Acc:MGI:3649988]"
"ENSMUSG00000080921","#N/A","Rpl38-ps2","processed_pseudogene",766.593921004112,0.0111484788464625,0.0202226729202068,0.0147117287513035,"6",140692686,140692898,"ribosomal protein L38, pseudogene 2 [Source:MGI Symbol;Acc:MGI:3646625]"
"ENSMUSG00000080928","#N/A","Hmgb1-ps6","processed_pseudogene",16.7145826828057,1e-08,0.217999640501383,0.103710333723748,"16",31810071,31810686,"high mobility group box 1, pseudogene 6 [Source:MGI Symbol;Acc:MGI:3776507]"
"ENSMUSG00000080935","#N/A","Got2-ps1","processed_pseudogene",80.139588756192,0.0157108033493446,0.0579837527407643,0.035831899332276,"5",138362522,138363814,"glutamatic-oxaloacetic transaminase 2, mitochondrial, pseudogene 1 [Source:MGI Symbol;Acc:MGI:104721]"
"ENSMUSG00000080941","#N/A","Gm16056","processed_pseudogene",15.0647805394404,1e-08,0.240141737626768,0.127068310473316,"5",27064965,27065099,"predicted gene 16056 [Source:MGI Symbol;Acc:MGI:3802028]"
"ENSMUSG00000080942","#N/A","Zfp36l1-ps","processed_pseudogene",29.371426358803,0.0586138415488306,0.130873179066654,0.0931139576604085,"X",37269605,37270503,"zinc finger protein 36, C3H type-like 1, pseudogene [Source:MGI Symbol;Acc:MGI:3707318]"
"ENSMUSG00000080950","#N/A","Gm7278","processed_pseudogene",116.045040584227,0.0156820651723997,0.044936113591196,0.0294453542569852,"1",152604910,152606310,"predicted gene 7278 [Source:MGI Symbol;Acc:MGI:3645261]"
"ENSMUSG00000080966","#N/A","Gm6263","processed_pseudogene",142.65350740197,1e-08,0.0395041600402366,0.015989263648259,"13",74166912,74168253,"predicted gene 6263 [Source:MGI Symbol;Acc:MGI:3646097]"
"ENSMUSG00000080968","100040260","Atf1-ps","processed_pseudogene",58.740960510846,0.0368228436384957,0.0733455849067418,0.0535744604471176,"X",52885578,52886387,"activating transcription factor 1, pseudogene [Source:MGI Symbol;Acc:MGI:3037720]"
"ENSMUSG00000080969","#N/A","Taf9-ps","processed_pseudogene",37.5495602015105,0.030205179621831,0.10581384320637,0.0688613921833525,"4",37139107,37139874,"TATA-box binding protein associated factor 9, pseudogene [Source:MGI Symbol;Acc:MGI:3650289]"
"ENSMUSG00000080972","#N/A","Gm16061","processed_pseudogene",10.5299923316132,1e-08,0.336749356855117,0.173519271158851,"5",135727017,135727873,"predicted gene 16061 [Source:MGI Symbol;Acc:MGI:3801920]"
"ENSMUSG00000080974","108168448","Gm9009","processed_pseudogene",172.17382723757,0.0195328071814635,0.0354423771466883,0.026735880075978,"X",93659406,93659731,"predicted pseudogene 9009 [Source:MGI Symbol;Acc:MGI:3643998]"
